DataDate,UpdateTime,AcctIDByMXZ,SecurityID,WindCode,Symbol,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaRealTime,QuotaToTerminate,QuotaOnLastTrdDate,OrdQtyFromPublicSecLoan,OrdQtyFromPrivateSecLoan,OrdQtyFromPrivateSSQSecLoan,OrdQtyFromPrivateJPQSecLoan,OrdQtyFromOutsideSource
20210119,130944,8111_m_huat_9239,300238,300238.SZ,冠昊生物,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300239,300239.SZ,东宝生物,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300240,300240.SZ,飞力达,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300241,300241.SZ,瑞丰光电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300242,300242.SZ,佳云科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300243,300243.SZ,瑞丰高材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300245,300245.SZ,天玑科技,23600,1,0,0,0.0,0.0,0,0.0,0.0,0,0,23600
20210119,130944,8111_m_huat_9239,300247,300247.SZ,融捷健康,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300250,300250.SZ,初灵信息,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300254,300254.SZ,仟源医药,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300258,300258.SZ,精锻科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300260,300260.SZ,新莱应材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300261,300261.SZ,雅本化学,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300262,300262.SZ,巴安水务,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300264,300264.SZ,佳创视讯,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300265,300265.SZ,通光线缆,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300268,300268.SZ,佳沃股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300269,300269.SZ,联建光电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300270,300270.SZ,中威电子,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300274,300274.SZ,阳光电源,2400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,2400
20210119,130944,8111_m_huat_9239,300275,300275.SZ,梅安森,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300276,300276.SZ,三丰智能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300277,300277.SZ,海联讯,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300278,300278.SZ,华昌达,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300279,300279.SZ,和晶科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300281,300281.SZ,金明精机,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300282,300282.SZ,三盛教育,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300283,300283.SZ,温州宏丰,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300286,300286.SZ,安科瑞,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300287,300287.SZ,飞利信,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300288,300288.SZ,朗玛信息,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300289,300289.SZ,利德曼,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300292,300292.SZ,吴通控股,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300293,300293.SZ,蓝英装备,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300295,300295.SZ,三六五网,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300297,300297.SZ,蓝盾股份,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300299,300299.SZ,富春股份,27800,1,0,0,0.0,0.0,0,0.0,0.0,0,0,27800
20210119,130944,8111_m_huat_9239,300300,300300.SZ,海峡创新,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300301,300301.SZ,长方集团,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300303,300303.SZ,聚飞光电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300304,300304.SZ,云意电气,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300305,300305.SZ,裕兴股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300309,300309.SZ,吉艾科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300310,300310.SZ,宜通世纪,36500,1,0,0,0.0,0.0,0,0.0,0.0,0,0,36500
20210119,130944,8111_m_huat_9239,300311,300311.SZ,任子行,37200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,37200
20210119,130944,8111_m_huat_9239,300312,300312.SZ,邦讯技术,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300313,300313.SZ,天山生物,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300317,300317.SZ,珈伟新能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300318,300318.SZ,博晖创新,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300320,300320.SZ,海达股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300321,300321.SZ,同大股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300322,300322.SZ,硕贝德,15900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,15900
20210119,130944,8111_m_huat_9239,300325,300325.SZ,德威新材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300326,300326.SZ,凯利泰,15200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,15200
20210119,130944,8111_m_huat_9239,300328,300328.SZ,宜安科技,25000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,25000
20210119,130944,8111_m_huat_9239,300329,300329.SZ,海伦钢琴,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300330,300330.SZ,华虹计通,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300333,300333.SZ,兆日科技,22700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,22700
20210119,130944,8111_m_huat_9239,300334,300334.SZ,津膜科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300335,300335.SZ,迪森股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300336,300336.SZ,新文化,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300337,300337.SZ,银邦股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300338,300338.SZ,开元教育,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300340,300340.SZ,科恒股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300341,300341.SZ,麦克奥迪,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300343,300343.SZ,联创股份,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300344,300344.SZ,太空智造,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300345,300345.SZ,华民股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300346,300346.SZ,南大光电,5400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,5400
20210119,130944,8111_m_huat_9239,300350,300350.SZ,华鹏飞,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300353,300353.SZ,东土科技,24400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,24400
20210119,130944,8111_m_huat_9239,300354,300354.SZ,东华测试,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300356,300356.SZ,光一科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300358,300358.SZ,楚天科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300364,300364.SZ,中文在线,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300365,300365.SZ,恒华科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300366,300366.SZ,创意信息,23400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,23400
20210119,130944,8111_m_huat_9239,300367,300367.SZ,ST网力,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300368,300368.SZ,汇金股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300370,300370.SZ,安控科技,0,1,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300373,300373.SZ,扬杰科技,4200,1,0,0,0.0,0.0,0,0.0,0.0,0,0,4200
20210119,130944,8111_m_huat_9239,300374,300374.SZ,中铁装配,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300375,300375.SZ,鹏翎股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300376,300376.SZ,易事特,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300379,300379.SZ,东方通,4400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,4400
20210119,130944,8111_m_huat_9239,300382,300382.SZ,斯莱克,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300384,300384.SZ,三联虹普,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300385,300385.SZ,雪浪环境,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300386,300386.SZ,飞天诚信,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300387,300387.SZ,富邦股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300389,300389.SZ,艾比森,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300391,300391.SZ,康跃科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300392,300392.SZ,腾信股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300393,300393.SZ,中来股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300399,300399.SZ,天利科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300402,300402.SZ,宝色股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300404,300404.SZ,博济医药,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300405,300405.SZ,科隆股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300407,300407.SZ,凯发电气,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300409,300409.SZ,道氏技术,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300410,300410.SZ,正业科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300411,300411.SZ,金盾股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300412,300412.SZ,迦南科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300414,300414.SZ,中光防雷,18400,1,0,0,0.0,0.0,0,0.0,0.0,0,0,18400
20210119,130944,8111_m_huat_9239,300417,300417.SZ,南华仪器,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300419,300419.SZ,浩丰科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300421,300421.SZ,力星股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300422,300422.SZ,博世科,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300426,300426.SZ,唐德影视,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300429,300429.SZ,强力新材,14900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,14900
20210119,130944,8111_m_huat_9239,300430,300430.SZ,诚益通,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300432,300432.SZ,富临精工,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300434,300434.SZ,金石亚药,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300435,300435.SZ,中泰股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300437,300437.SZ,清水源,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300438,300438.SZ,鹏辉能源,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300440,300440.SZ,运达科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300442,300442.SZ,普丽盛,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300444,300444.SZ,双杰电气,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300446,300446.SZ,ST乐凯,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300447,300447.SZ,全信股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300448,300448.SZ,浩云科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300452,300452.SZ,山河药辅,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300455,300455.SZ,康拓红外,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300456,300456.SZ,赛微电子,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300457,300457.SZ,赢合科技,8900,1,0,0,0.0,0.0,0,0.0,0.0,0,0,8900
20210119,130944,8111_m_huat_9239,300458,300458.SZ,全志科技,6000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,6000
20210119,130944,8111_m_huat_9239,300459,300459.SZ,金科文化,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300460,300460.SZ,惠伦晶体,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300461,300461.SZ,田中精机,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300465,300465.SZ,高伟达,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300466,300466.SZ,赛摩智能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300467,300467.SZ,迅游科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300469,300469.SZ,信息发展,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300471,300471.SZ,厚普股份,20500,1,0,0,0.0,0.0,0,0.0,0.0,0,0,20500
20210119,130944,8111_m_huat_9239,300472,300472.SZ,新元科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300473,300473.SZ,德尔股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300475,300475.SZ,聚隆科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300477,300477.SZ,合纵科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300478,300478.SZ,杭州高新,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300479,300479.SZ,神思电子,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300480,300480.SZ,光力科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300484,300484.SZ,蓝海华腾,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300485,300485.SZ,赛升药业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300487,300487.SZ,蓝晓科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300489,300489.SZ,中飞股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300490,300490.SZ,华自科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300491,300491.SZ,通合科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300493,300493.SZ,润欣科技,29000,1,0,0,0.0,0.0,0,0.0,0.0,0,0,29000
20210119,130944,8111_m_huat_9239,300494,300494.SZ,盛天网络,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300495,300495.SZ,美尚生态,33700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,33700
20210119,130944,8111_m_huat_9239,300500,300500.SZ,启迪设计,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300501,300501.SZ,海顺新材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300503,300503.SZ,昊志机电,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300504,300504.SZ,天邑股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300506,300506.SZ,名家汇,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300507,300507.SZ,苏奥传感,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300508,300508.SZ,维宏股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300509,300509.SZ,新美星,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300510,300510.SZ,金冠股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300513,300513.SZ,恒实科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300514,300514.SZ,友讯达,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300515,300515.SZ,三德科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300516,300516.SZ,久之洋,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300517,300517.SZ,海波重科,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300518,300518.SZ,盛讯达,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300519,300519.SZ,新光药业,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300520,300520.SZ,科大国创,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300521,300521.SZ,爱司凯,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300522,300522.SZ,世名科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300526,300526.SZ,中潜股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300528,300528.SZ,幸福蓝海,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130944,8111_m_huat_9239,300530,300530.SZ,达志科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300532,300532.SZ,今天国际,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300534,300534.SZ,陇神戎发,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300535,300535.SZ,达威股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300536,300536.SZ,农尚环境,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300537,300537.SZ,广信材料,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300538,300538.SZ,同益股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300539,300539.SZ,横河模具,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300540,300540.SZ,深冷股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300541,300541.SZ,先进数通,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300542,300542.SZ,新晨科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300543,300543.SZ,朗科智能,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300545,300545.SZ,联得装备,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300546,300546.SZ,雄帝科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300547,300547.SZ,川环科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300548,300548.SZ,博创科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300549,300549.SZ,优德精密,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300551,300551.SZ,古鳌科技,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300553,300553.SZ,集智股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300554,300554.SZ,三超新材,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300555,300555.SZ,路通视信,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300556,300556.SZ,丝路视觉,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300557,300557.SZ,理工光科,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300559,300559.SZ,佳发教育,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300560,300560.SZ,中富通,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300561,300561.SZ,汇金科技,13700,1,0,0,0.0,0.0,0,0.0,0.0,0,0,13700
20210119,130945,8111_m_huat_9239,300564,300564.SZ,筑博设计,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300565,300565.SZ,科信技术,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300568,300568.SZ,星源材质,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300569,300569.SZ,天能重工,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300570,300570.SZ,太辰光,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300571,300571.SZ,平治信息,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300572,300572.SZ,安车检测,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300573,300573.SZ,兴齐眼药,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300576,300576.SZ,容大感光,4800,1,0,0,0.0,0.0,0,0.0,0.0,0,0,4800
20210119,130945,8111_m_huat_9239,300577,300577.SZ,开润股份,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
20210119,130945,8111_m_huat_9239,300579,300579.SZ,数字认证,0,0,0,0,0.0,0.0,0,0.0,0.0,0,0,0
