fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,1,600562,国睿科技,0,1200.000,0.000,0.000,17.120,17.301,-216.730,0,20544.000,0.000,0.000,20760.730,0.000,0.000,0.000,1200.000,0.000,17.120,17.301,0.000
900010001362,7,1,688002,睿创微纳,e,1300.000,1300.000,1300.000,104.900,102.637,2942.350,0,136370.000,104.896,2244.670,133427.650,0.000,0.000,0.000,0.000,0.000,104.900,102.637,0.550
900010001362,7,1,600737,中粮糖业,0,5100.000,5100.000,5100.000,9.960,11.883,-9808.620,0,50796.000,10.214,-9098.830,60604.620,0.000,0.000,0.000,0.000,0.000,9.960,11.883,0.700
900010001362,7,2,000975,银泰黄金,0,300.000,300.000,300.000,8.000,7.951,14.590,0,2400.000,7.950,0.000,2385.410,0.000,0.000,0.000,0.000,0.000,8.000,7.951,0.650
900010001362,7,2,002201,九鼎新材,0,100.000,0.000,0.000,11.100,11.132,-3.240,0,1110.000,0.000,0.000,1113.240,0.000,0.000,0.000,100.000,0.000,11.100,11.132,0.560
900010001362,7,1,603179,新泉股份,0,4100.000,7200.000,4100.000,37.650,36.150,6147.960,0,154365.000,36.438,-22287.980,148217.040,0.000,0.000,0.000,0.000,3100.000,37.650,36.150,0.570
900010001362,7,2,300777,中简科技,c,1700.000,1700.000,1700.000,54.010,55.999,-3381.380,0,91817.000,56.825,2870.520,95198.380,0.000,0.000,0.000,0.000,0.000,54.010,55.999,0.550
900010001362,7,2,300307,慈星股份,c,0.000,2400.000,0.000,7.690,0.000,5799.780,0,0.000,5.537,705.440,-5799.780,0.000,0.000,0.000,0.000,2400.000,7.690,5.537,0.000
900010001362,7,2,300775,三角防务,c,3100.000,3100.000,2700.000,35.930,39.410,-10787.800,0,111383.000,36.897,691.860,122170.800,0.000,0.000,0.000,400.000,400.000,35.930,39.410,0.550
900010001362,7,2,000589,贵州轮胎,0,4400.000,4400.000,4400.000,7.630,7.135,2179.210,0,33572.000,7.560,-475.730,31392.790,0.000,0.000,0.000,0.000,0.000,7.630,7.135,0.650
900010001362,7,1,601058,赛轮轮胎,0,26033.000,26033.000,7033.000,8.590,8.205,10025.130,0,223623.470,9.062,23470.730,213598.340,0.000,0.000,0.000,19000.000,19000.000,8.590,8.205,0.500
900010001362,7,2,002129,中环股份,0,35600.000,17800.000,17800.000,28.760,26.078,95484.350,0,1023856.000,30.616,76686.570,928371.650,0.000,0.000,0.000,17800.000,0.000,28.760,26.078,0.700
900010001362,7,2,002073,软控股份,0,100.000,100.000,0.000,4.370,4.358,1.230,0,437.000,4.330,0.000,435.770,0.000,0.000,0.000,100.000,100.000,4.370,4.358,0.650
900010001362,7,1,600819,耀皮玻璃,0,700.000,700.000,700.000,5.180,5.341,-112.630,0,3626.000,5.340,0.000,3738.630,0.000,0.000,0.000,0.000,0.000,5.180,5.341,0.650
900010001362,7,2,002206,海 利 得,0,100.000,100.000,100.000,4.300,4.161,13.930,0,430.000,4.160,0.000,416.070,0.000,0.000,0.000,0.000,0.000,4.300,4.161,0.650
900010001362,7,2,002617,露笑科技,0,20500.000,20500.000,20500.000,8.190,7.348,17253.280,0,167895.000,8.596,27596.000,150641.720,0.000,0.000,0.000,0.000,0.000,8.190,7.348,0.000
900010001362,7,2,002401,中远海科,0,5000.000,5000.000,5000.000,12.680,13.412,-3657.850,0,63400.000,13.295,-213.560,67057.850,0.000,0.000,0.000,0.000,0.000,12.680,13.412,0.650
900010001362,7,1,603869,新智认知,0,4400.000,4400.000,4400.000,11.180,8.697,10926.490,0,49192.000,10.166,5110.280,38265.510,0.000,0.000,0.000,0.000,0.000,11.180,8.697,0.450
900010001362,7,2,300181,佐力药业,c,3600.000,200.000,0.000,6.500,6.559,-211.770,0,23400.000,6.385,-263.090,23611.770,0.000,0.000,0.000,3600.000,200.000,6.500,6.559,0.590
900010001362,7,1,600415,小商品城,0,0.000,21900.000,0.000,5.640,0.000,3525.000,0,0.000,5.520,2137.550,-3525.000,0.000,0.000,0.000,0.000,21900.000,5.640,5.520,0.550
900010001362,7,1,601717,郑煤机,0,16900.000,14300.000,0.000,12.590,10.742,31234.170,0,212771.000,12.830,-2386.360,181536.830,0.000,0.000,0.000,16900.000,14300.000,12.590,10.742,0.650
900010001362,7,2,300068,南都电源,c,500.000,300.000,300.000,13.620,13.893,-136.290,0,6810.000,14.020,0.000,6946.290,0.000,0.000,0.000,200.000,0.000,13.620,13.893,0.650
900010001362,7,2,000887,中鼎股份,0,1200.000,1200.000,1200.000,10.800,11.710,-1092.100,0,12960.000,11.352,-297.760,14052.100,0.000,0.000,0.000,0.000,0.000,10.800,11.710,0.650
900010001362,7,1,603568,伟明环保,0,100.000,100.000,0.000,19.050,18.440,60.980,0,1905.000,18.790,0.000,1844.020,0.000,0.000,0.000,100.000,100.000,19.050,18.440,0.450
900010001362,7,2,002185,华天科技,0,14100.000,14100.000,0.000,16.050,15.829,3109.360,0,226305.000,15.990,-1067.120,223195.640,0.000,0.000,0.000,14100.000,14100.000,16.050,15.829,0.650
900010001362,7,1,600330,天通股份,0,500.000,500.000,0.000,10.230,10.496,-133.180,0,5115.000,10.760,0.000,5248.180,0.000,0.000,0.000,500.000,500.000,10.230,10.496,0.650
900010001362,7,2,000789,万年青,0,200.000,200.000,200.000,13.080,13.262,-36.450,0,2616.000,13.260,0.000,2652.450,0.000,0.000,0.000,0.000,0.000,13.080,13.262,0.650
900010001362,7,2,000799,酒鬼酒,0,25000.000,12500.000,12500.000,178.550,177.800,18751.770,0,4463750.000,177.220,-148334.970,4444998.230,0.000,0.000,0.000,12500.000,0.000,178.550,177.800,0.550
900010001362,7,2,000615,奥园美谷,0,22700.000,17700.000,0.000,10.120,8.382,39450.000,0,229724.000,10.800,-28756.110,190274.000,0.000,0.000,0.000,22700.000,17700.000,10.120,8.382,0.000
900010001362,7,2,000983,山西焦煤,0,2700.000,3200.000,2700.000,5.520,5.653,-358.340,0,14904.000,5.630,0.000,15262.340,0.000,0.000,0.000,0.000,500.000,5.520,5.653,0.650
900010001362,7,1,603990,麦迪科技,0,400.000,400.000,0.000,32.420,31.937,193.390,0,12968.000,31.813,943.280,12774.610,0.000,0.000,0.000,400.000,400.000,32.420,31.937,0.650
900010001362,7,2,300398,飞凯材料,c,400.000,400.000,400.000,18.190,18.271,-32.250,0,7276.000,18.268,0.000,7308.250,0.000,0.000,0.000,0.000,0.000,18.190,18.271,0.650
900010001362,7,2,002466,天齐锂业,0,4400.000,4400.000,0.000,61.060,85.881,-109212.700,0,268664.000,56.526,-147582.960,377876.700,0.000,0.000,0.000,4400.000,4400.000,61.060,85.881,0.000
900010001362,7,2,002411,延安必康,0,1500.000,0.000,0.000,4.890,4.921,-46.310,0,7335.000,0.000,0.000,7381.310,0.000,0.000,0.000,1500.000,0.000,4.890,4.921,0.400
900010001362,7,2,300657,弘信电子,c,200.000,0.000,0.000,16.380,16.583,-40.620,0,3276.000,0.000,0.000,3316.620,0.000,0.000,0.000,200.000,0.000,16.380,16.583,0.650
900010001362,7,2,002562,兄弟科技,0,100.000,100.000,0.000,5.490,5.079,41.130,0,549.000,4.990,0.000,507.870,0.000,0.000,0.000,100.000,100.000,5.490,5.079,0.650
900010001362,7,2,300260,新莱应材,c,100.000,100.000,100.000,16.000,14.664,133.650,0,1600.000,15.185,52.410,1466.350,0.000,0.000,0.000,0.000,0.000,16.000,14.664,0.650
900010001362,7,2,002297,博云新材,0,1100.000,800.000,0.000,7.720,7.426,323.900,0,8492.000,7.020,-608.030,8168.100,0.000,0.000,0.000,1100.000,800.000,7.720,7.426,0.000
900010001362,7,2,002594,比亚迪,0,14200.000,7100.000,7100.000,216.200,207.832,118826.140,0,3070040.000,220.447,144280.250,2951213.860,0.000,0.000,0.000,7100.000,0.000,216.200,207.832,0.000
900010001362,7,2,002092,中泰化学,0,0.000,100.000,0.000,7.770,0.000,347.590,0,0.000,7.010,201.370,-347.590,0.000,0.000,0.000,0.000,100.000,7.770,7.010,0.530
900010001362,7,2,000955,欣龙控股,0,2100.000,2100.000,2100.000,7.190,7.201,-23.570,0,15099.000,7.200,0.000,15122.570,0.000,0.000,0.000,0.000,0.000,7.190,7.201,0.000
900010001362,7,2,300797,钢研纳克,c,300.000,0.000,0.000,15.440,15.573,-39.890,0,4632.000,0.000,0.000,4671.890,0.000,0.000,0.000,300.000,0.000,15.440,15.573,0.650
900010001362,7,2,300447,全信股份,c,900.000,600.000,0.000,14.450,17.442,-2693.170,0,13005.000,14.360,-2207.990,15698.170,0.000,0.000,0.000,900.000,600.000,14.450,17.442,0.650
900010001362,7,2,002408,齐翔腾达,0,3100.000,0.000,0.000,9.380,9.402,-67.000,0,29078.000,0.000,0.000,29145.000,0.000,0.000,0.000,3100.000,0.000,9.380,9.402,0.650
900010001362,7,1,600136,当代文体,0,200.000,200.000,0.000,5.810,5.649,32.180,0,1162.000,5.590,0.000,1129.820,0.000,0.000,0.000,200.000,200.000,5.810,5.649,0.590
900010001362,7,1,600508,上海能源,0,100.000,0.000,0.000,9.170,9.282,-11.210,0,917.000,0.000,0.000,928.210,0.000,0.000,0.000,100.000,0.000,9.170,9.282,0.650
900010001362,7,2,002484,江海股份,0,100.000,100.000,100.000,10.140,10.412,-27.180,0,1014.000,10.410,0.000,1041.180,0.000,0.000,0.000,0.000,0.000,10.140,10.412,0.650
900010001362,7,1,603803,瑞斯康达,0,100.000,0.000,0.000,9.500,9.532,-3.210,0,950.000,0.000,0.000,953.210,0.000,0.000,0.000,100.000,0.000,9.500,9.532,0.650
900010001362,7,2,002179,中航光电,0,4500.000,4500.000,4500.000,74.500,77.670,-14263.120,0,335250.000,75.298,-760.710,349513.120,0.000,0.000,0.000,0.000,0.000,74.500,77.670,0.700
900010001362,7,2,002840,华统股份,0,100.000,100.000,100.000,9.390,9.402,-1.160,0,939.000,9.400,0.000,940.160,0.000,0.000,0.000,0.000,0.000,9.390,9.402,0.650
900010001362,7,1,603103,横店影视,0,600.000,600.000,600.000,14.610,14.472,82.530,0,8766.000,14.470,0.000,8683.470,0.000,0.000,0.000,0.000,0.000,14.610,14.472,0.650
900010001362,7,1,600977,中国电影,0,200.000,0.000,0.000,12.090,12.132,-8.460,0,2418.000,0.000,0.000,2426.460,0.000,0.000,0.000,200.000,0.000,12.090,12.132,0.700
900010001362,7,1,603901,永创智能,0,100.000,0.000,0.000,9.340,9.272,6.790,0,934.000,0.000,0.000,927.210,0.000,0.000,0.000,100.000,0.000,9.340,9.272,0.650
900010001362,7,2,002364,中恒电气,0,100.000,0.000,0.000,8.850,8.952,-10.200,0,885.000,0.000,0.000,895.200,0.000,0.000,0.000,100.000,0.000,8.850,8.952,0.550
900010001362,7,2,300296,利亚德,c,600.000,600.000,600.000,6.180,6.231,-30.630,0,3708.000,6.230,0.000,3738.630,0.000,0.000,0.000,0.000,0.000,6.180,6.231,0.650
900010001362,7,2,000710,贝瑞基因,0,100.000,100.000,100.000,33.620,32.596,102.400,0,3362.000,33.413,70.640,3259.600,0.000,0.000,0.000,0.000,0.000,33.620,32.596,0.650
900010001362,7,1,601801,皖新传媒,0,100.000,100.000,100.000,4.760,4.721,3.920,0,476.000,4.720,0.000,472.080,0.000,0.000,0.000,0.000,0.000,4.760,4.721,0.650
900010001362,7,1,600480,凌云股份,0,500.000,400.000,400.000,8.640,8.606,17.210,0,4320.000,8.600,0.000,4302.790,0.000,0.000,0.000,100.000,0.000,8.640,8.606,0.000
900010001362,7,2,002511,中顺洁柔,0,9200.000,9200.000,9200.000,24.000,24.556,-5115.100,0,220800.000,24.649,1742.810,225915.100,0.000,0.000,0.000,0.000,0.000,24.000,24.556,0.650
900010001362,7,2,002389,航天彩虹,0,30300.000,30300.000,30300.000,29.420,30.341,-27909.360,0,891426.000,32.169,-3513.540,919335.360,0.000,0.000,0.000,0.000,0.000,29.420,30.341,0.650
900010001362,7,1,601208,东材科技,0,500.000,300.000,300.000,11.600,11.740,-70.050,0,5800.000,11.790,0.000,5870.050,0.000,0.000,0.000,200.000,0.000,11.600,11.740,0.650
900010001362,7,1,603328,依顿电子,0,100.000,0.000,0.000,7.770,7.802,-3.190,0,777.000,0.000,0.000,780.190,0.000,0.000,0.000,100.000,0.000,7.770,7.802,0.650
900010001362,7,1,600667,太极实业,0,300.000,300.000,300.000,9.620,9.175,133.620,0,2886.000,9.430,77.110,2752.380,0.000,0.000,0.000,0.000,0.000,9.620,9.175,0.650
900010001362,7,2,000919,金陵药业,0,100.000,100.000,0.000,6.630,6.731,-10.100,0,663.000,6.740,0.000,673.100,0.000,0.000,0.000,100.000,100.000,6.630,6.731,0.650
900010001362,7,1,600019,宝钢股份,0,8800.000,8800.000,8800.000,6.210,6.321,-977.450,0,54648.000,6.320,0.000,55625.450,0.000,0.000,0.000,0.000,0.000,6.210,6.321,0.700
900010001362,7,1,600064,南京高科,0,100.000,0.000,0.000,10.270,10.302,-3.220,0,1027.000,0.000,0.000,1030.220,0.000,0.000,0.000,100.000,0.000,10.270,10.302,0.500
900010001362,7,1,601375,中原证券,0,0.000,400.000,0.000,5.840,0.000,405.300,0,0.000,5.733,547.570,-405.300,0.000,0.000,0.000,0.000,400.000,5.840,5.733,0.000
900010001362,7,1,600338,西藏珠峰,0,6700.000,7700.000,6700.000,9.240,9.813,-3838.400,0,61908.000,9.335,2152.270,65746.400,0.000,0.000,0.000,0.000,1000.000,9.240,9.813,0.400
900010001362,7,1,600732,爱旭股份,0,15400.000,15400.000,15400.000,16.670,18.052,-21286.400,0,256718.000,18.354,11794.480,278004.400,0.000,0.000,0.000,0.000,0.000,16.670,18.052,0.650
900010001362,7,2,002174,游族网络,0,600.000,600.000,600.000,12.780,13.206,-255.810,0,7668.000,13.026,-66.470,7923.810,0.000,0.000,0.000,0.000,0.000,12.780,13.206,0.500
900010001362,7,2,002212,天融信,0,100.000,0.000,0.000,20.680,20.704,-2.400,0,2068.000,0.000,0.000,2070.400,0.000,0.000,0.000,100.000,0.000,20.680,20.704,0.650
900010001362,7,1,600348,阳泉煤业,0,300.000,100.000,100.000,5.270,5.335,-19.370,0,1581.000,5.340,0.000,1600.370,0.000,0.000,0.000,200.000,0.000,5.270,5.335,0.650
900010001362,7,2,300034,钢研高纳,c,800.000,0.000,0.000,30.550,30.495,43.800,0,24440.000,0.000,0.000,24396.200,0.000,0.000,0.000,800.000,0.000,30.550,30.495,0.650
900010001362,7,2,000713,丰乐种业,0,156900.000,97400.000,97400.000,13.860,14.735,-137261.580,0,2174634.000,14.483,35635.430,2311895.580,0.000,0.000,0.000,59500.000,0.000,13.860,14.735,0.650
900010001362,7,2,002497,雅化集团,0,25800.000,12900.000,12900.000,24.880,21.075,98174.720,0,641904.000,25.997,100591.070,543729.280,0.000,0.000,0.000,12900.000,0.000,24.880,21.075,0.000
900010001362,7,1,603160,汇顶科技,0,200.000,100.000,100.000,155.700,159.672,-794.480,0,31140.000,160.900,0.000,31934.480,0.000,0.000,0.000,100.000,0.000,155.700,159.672,0.700
900010001362,7,2,300582,英飞特,c,500.000,4800.000,0.000,18.690,13.353,2668.570,0,9345.000,17.039,-2966.560,6676.430,0.000,0.000,0.000,500.000,4800.000,18.690,13.353,0.650
900010001362,7,2,000050,深天马Ａ,0,600.000,0.000,0.000,16.220,16.443,-133.730,0,9732.000,0.000,0.000,9865.730,0.000,0.000,0.000,600.000,0.000,16.220,16.443,0.650
900010001362,7,2,300118,东方日升,c,28097.000,28097.000,6497.000,24.290,19.168,143919.590,0,682476.130,27.954,284445.510,538556.540,0.000,0.000,0.000,21600.000,21600.000,24.290,19.168,0.650
900010001362,7,2,300200,高盟新材,c,400.000,300.000,300.000,10.300,10.139,64.270,0,4120.000,10.083,0.000,4055.730,0.000,0.000,0.000,100.000,0.000,10.300,10.139,0.650
900010001362,7,2,300251,光线传媒,c,1700.000,0.000,0.000,12.730,12.632,166.300,0,21641.000,0.000,0.000,21474.700,0.000,0.000,0.000,1700.000,0.000,12.730,12.632,0.650
900010001362,7,2,002383,合众思壮,0,100.000,100.000,0.000,6.630,6.581,4.910,0,663.000,6.500,0.000,658.090,0.000,0.000,0.000,100.000,100.000,6.630,6.581,0.000
900010001362,7,1,601615,明阳智能,0,600.000,300.000,300.000,19.250,20.179,-557.110,0,11550.000,20.180,0.000,12107.110,0.000,0.000,0.000,300.000,0.000,19.250,20.179,0.650
900010001362,7,1,600298,安琪酵母,0,3200.000,3200.000,3200.000,55.200,56.418,-3899.100,0,176640.000,57.753,2203.430,180539.100,0.000,0.000,0.000,0.000,0.000,55.200,56.418,0.660
900010001362,7,2,002666,德联集团,0,100.000,100.000,0.000,4.880,4.848,3.170,0,488.000,4.870,0.000,484.830,0.000,0.000,0.000,100.000,100.000,4.880,4.848,0.650
900010001362,7,1,601928,凤凰传媒,0,100.000,100.000,100.000,6.250,6.301,-5.100,0,625.000,6.300,0.000,630.100,0.000,0.000,0.000,0.000,0.000,6.250,6.301,0.650
900010001362,7,2,300144,宋城演艺,c,400.000,400.000,400.000,15.710,15.733,-9.070,0,6284.000,15.730,0.000,6293.070,0.000,0.000,0.000,0.000,0.000,15.710,15.733,0.650
900010001362,7,2,002560,通达股份,0,400.000,400.000,400.000,7.270,8.037,-306.650,0,2908.000,7.298,-152.260,3214.650,0.000,0.000,0.000,0.000,0.000,7.270,8.037,0.650
900010001362,7,2,300142,沃森生物,c,500.000,500.000,500.000,35.250,35.106,72.020,0,17625.000,35.100,0.000,17552.980,0.000,0.000,0.000,0.000,0.000,35.250,35.106,0.000
900010001362,7,1,601127,小康股份,0,0.000,1300.000,0.000,13.480,0.000,80.720,0,0.000,13.260,0.000,-80.720,0.000,0.000,0.000,0.000,1300.000,13.480,13.260,0.550
900010001362,7,1,603992,松霖科技,0,100.000,100.000,100.000,16.180,15.854,32.580,0,1618.000,16.090,11.850,1585.420,0.000,0.000,0.000,0.000,0.000,16.180,15.854,0.650
900010001362,7,1,600802,福建水泥,0,100.000,0.000,0.000,8.010,7.992,1.810,0,801.000,0.000,0.000,799.190,0.000,0.000,0.000,100.000,0.000,8.010,7.992,0.650
900010001362,7,2,000544,中原环保,0,100.000,0.000,0.000,6.380,6.352,2.840,0,638.000,0.000,0.000,635.160,0.000,0.000,0.000,100.000,0.000,6.380,6.352,0.650
900010001362,7,2,002524,光正眼科,0,100.000,200.000,100.000,11.830,11.448,38.170,0,1183.000,11.620,0.000,1144.830,0.000,0.000,0.000,0.000,100.000,11.830,11.448,0.550
900010001362,7,2,300129,泰胜风能,c,2800.000,2800.000,2800.000,6.780,6.811,-87.240,0,18984.000,6.810,0.000,19071.240,0.000,0.000,0.000,0.000,0.000,6.780,6.811,0.650
900010001362,7,1,603002,宏昌电子,0,300.000,200.000,0.000,5.040,5.023,5.220,0,1512.000,5.055,0.000,1506.780,0.000,0.000,0.000,300.000,200.000,5.040,5.023,0.650
900010001362,7,2,300419,浩丰科技,c,10200.000,10200.000,0.000,7.110,6.717,4010.580,0,72522.000,6.151,-2925.300,68511.420,0.000,0.000,0.000,10200.000,10200.000,7.110,6.717,0.000
900010001362,7,2,300036,超图软件,c,400.000,400.000,400.000,18.290,18.540,-100.190,0,7316.000,18.553,-12.270,7416.190,0.000,0.000,0.000,0.000,0.000,18.290,18.540,0.650
900010001362,7,2,300207,欣旺达,c,1500.000,1500.000,1500.000,25.700,26.404,-1055.430,0,38550.000,25.480,-376.450,39605.430,0.000,0.000,0.000,0.000,0.000,25.700,26.404,0.650
900010001362,7,1,603385,惠达卫浴,0,200.000,0.000,0.000,11.030,11.067,-7.480,0,2206.000,0.000,0.000,2213.480,0.000,0.000,0.000,200.000,0.000,11.030,11.067,0.650
900010001362,7,2,300039,上海凯宝,c,100.000,0.000,0.000,4.570,4.601,-3.130,0,457.000,0.000,0.000,460.130,0.000,0.000,0.000,100.000,0.000,4.570,4.601,0.650
900010001362,7,1,601519,大智慧,0,2700.000,1800.000,0.000,9.920,10.396,-1285.280,0,26784.000,10.110,-456.700,28069.280,0.000,0.000,0.000,2700.000,1800.000,9.920,10.396,0.000
900010001362,7,1,601598,中国外运,0,1900.000,1900.000,1900.000,4.310,5.538,-2332.720,0,8189.000,4.230,-2068.770,10521.720,0.000,0.000,0.000,0.000,0.000,4.310,5.538,0.650
900010001362,7,1,603358,华达科技,0,400.000,0.000,0.000,14.420,14.653,-93.050,0,5768.000,0.000,0.000,5861.050,0.000,0.000,0.000,400.000,0.000,14.420,14.653,0.650
900010001362,7,2,000928,中钢国际,0,500.000,0.000,0.000,4.440,4.441,-0.420,0,2220.000,0.000,0.000,2220.420,0.000,0.000,0.000,500.000,0.000,4.440,4.441,0.650
900010001362,7,2,300435,中泰股份,c,200.000,0.000,0.000,12.220,12.362,-28.470,0,2444.000,0.000,0.000,2472.470,0.000,0.000,0.000,200.000,0.000,12.220,12.362,0.650
900010001362,7,1,603348,文灿股份,0,100.000,100.000,0.000,25.800,24.151,164.890,0,2580.000,24.005,-5.630,2415.110,0.000,0.000,0.000,100.000,100.000,25.800,24.151,0.650
900010001362,7,2,002153,石基信息,0,300.000,0.000,0.000,30.300,30.666,-109.660,0,9090.000,0.000,0.000,9199.660,0.000,0.000,0.000,300.000,0.000,30.300,30.666,0.700
900010001362,7,2,002304,洋河股份,0,200.000,0.000,0.000,190.610,193.923,-662.650,0,38122.000,0.000,0.000,38784.650,0.000,0.000,0.000,200.000,0.000,190.610,193.923,0.700
900010001362,7,1,603596,伯特利,0,200.000,200.000,200.000,35.350,36.910,-312.030,0,7070.000,36.703,-19.580,7382.030,0.000,0.000,0.000,0.000,0.000,35.350,36.910,0.650
900010001362,7,2,300265,通光线缆,c,200.000,100.000,100.000,9.520,9.542,-4.370,0,1904.000,9.440,0.000,1908.370,0.000,0.000,0.000,100.000,0.000,9.520,9.542,0.650
900010001362,7,2,000921,海信家电,0,7200.000,500.000,0.000,16.620,16.531,642.240,0,119664.000,15.298,-1617.580,119021.760,0.000,0.000,0.000,7200.000,500.000,16.620,16.531,0.650
900010001362,7,2,300383,光环新网,c,300.000,0.000,0.000,17.800,17.933,-39.970,0,5340.000,0.000,0.000,5379.970,0.000,0.000,0.000,300.000,0.000,17.800,17.933,0.650
900010001362,7,1,601689,拓普集团,0,1500.000,900.000,0.000,46.860,17.281,44369.190,0,70290.000,46.888,39801.350,25920.810,0.000,0.000,0.000,1500.000,900.000,46.860,17.281,0.580
900010001362,7,2,002271,东方雨虹,0,10500.000,10500.000,10500.000,47.370,50.047,-28104.630,0,497385.000,47.797,-7346.690,525489.630,0.000,0.000,0.000,0.000,0.000,47.370,50.047,0.700
900010001362,7,2,002320,海峡股份,0,100.000,100.000,100.000,8.730,8.482,24.850,0,873.000,8.480,0.000,848.150,0.000,0.000,0.000,0.000,0.000,8.730,8.482,0.650
900010001362,7,2,002429,兆驰股份,0,13600.000,13600.000,0.000,6.860,6.297,7651.440,0,93296.000,6.755,-687.990,85644.560,0.000,0.000,0.000,13600.000,13600.000,6.860,6.297,0.650
900010001362,7,2,300149,睿智医药,c,200.000,0.000,0.000,14.150,14.248,-19.580,0,2830.000,0.000,0.000,2849.580,0.000,0.000,0.000,200.000,0.000,14.150,14.248,0.650
900010001362,7,2,300198,纳川股份,c,400.000,400.000,400.000,4.200,4.171,11.720,0,1680.000,4.170,0.000,1668.280,0.000,0.000,0.000,0.000,0.000,4.200,4.171,0.520
900010001362,7,1,603630,拉芳家化,0,100.000,100.000,100.000,14.480,14.363,11.750,0,1448.000,14.360,0.000,1436.250,0.000,0.000,0.000,0.000,0.000,14.480,14.363,0.650
900010001362,7,1,600580,卧龙电驱,0,700.000,700.000,700.000,14.180,14.562,-267.730,0,9926.000,14.560,0.000,10193.730,0.000,0.000,0.000,0.000,0.000,14.180,14.562,0.650
900010001362,7,1,600882,妙可蓝多,0,23500.000,23500.000,23500.000,55.640,50.736,115232.560,0,1307540.000,51.126,-16221.010,1192307.440,0.000,0.000,0.000,0.000,0.000,55.640,50.736,0.000
900010001362,7,1,600029,南方航空,0,500.000,500.000,500.000,5.810,7.241,-715.650,0,2905.000,5.784,-631.880,3620.650,0.000,0.000,0.000,0.000,0.000,5.810,7.241,0.640
900010001362,7,2,002075,沙钢股份,0,7400.000,3000.000,3000.000,11.150,11.398,-1836.480,0,82510.000,11.666,0.000,84346.480,0.000,0.000,0.000,4400.000,0.000,11.150,11.398,0.650
900010001362,7,2,000400,许继电气,0,200.000,0.000,0.000,14.800,14.783,3.400,0,2960.000,0.000,0.000,2956.600,0.000,0.000,0.000,200.000,0.000,14.800,14.783,0.650
