fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,1,601636,旗滨集团,0,8800.000,1100.000,0.000,12.290,12.140,1321.190,0,108152.000,12.190,181.000,106830.810,0.000,0.000,1100.000,8800.000,1100.000,12.290,12.140,0.650
900010001362,7,2,300763,锦浪科技,c,3650.000,3250.000,3250.000,147.760,148.883,-4099.120,0,539324.000,148.431,4775.400,543423.120,0.000,0.000,0.000,400.000,0.000,147.760,148.883,0.550
900010001362,7,2,300205,天喻信息,c,200.000,200.000,200.000,9.320,9.257,12.560,0,1864.000,9.250,87.220,1851.440,0.000,0.000,0.000,0.000,0.000,9.320,9.257,0.600
900010001362,7,2,300274,阳光电源,c,3700.000,12800.000,0.000,84.130,60.561,87203.650,0,311281.000,87.734,89767.120,224077.350,0.000,0.000,12800.000,3700.000,12800.000,84.130,60.561,0.450
900010001362,7,1,600732,爱旭股份,0,12800.000,12000.000,12000.000,17.350,18.245,-11453.890,0,222080.000,18.722,9202.100,233533.890,0.000,0.000,0.000,800.000,0.000,17.350,18.245,0.650
900010001362,7,1,601678,滨化股份,0,200.000,200.000,0.000,5.120,13.525,-1681.030,0,1024.000,5.380,-1348.700,2705.030,0.000,0.000,200.000,200.000,200.000,5.120,13.525,0.650
900010001362,7,2,300219,鸿利智汇,c,1203.000,1503.000,1203.000,9.720,37.943,-33952.840,0,11693.160,10.441,-31662.930,45646.000,0.000,0.000,300.000,0.000,300.000,9.720,37.943,0.000
900010001362,7,2,000910,大亚圣象,0,200.000,100.000,100.000,13.540,13.303,47.500,0,2708.000,12.970,0.000,2660.500,0.000,0.000,0.000,100.000,0.000,13.540,13.303,0.500
900010001362,7,2,300769,德方纳米,c,1900.000,1900.000,1900.000,141.200,140.646,1052.840,0,268280.000,138.634,34699.300,267227.160,0.000,0.000,0.000,0.000,0.000,141.200,140.646,0.580
900010001362,7,1,601233,桐昆股份,0,19000.000,9500.000,9500.000,22.790,22.815,-465.890,0,433010.000,23.079,8066.050,433475.890,0.000,0.000,0.000,9500.000,0.000,22.790,22.815,0.650
900010001362,7,1,600546,山煤国际,0,7200.000,7200.000,0.000,6.880,9.159,-16409.110,0,49536.000,7.295,-633.210,65945.110,0.000,0.000,7200.000,7200.000,7200.000,6.880,9.159,0.650
900010001362,7,2,002046,国机精工,0,0.000,2300.000,0.000,8.590,0.000,576.280,0,0.000,8.383,874.610,-576.280,0.000,0.000,2300.000,0.000,2300.000,8.590,8.383,0.650
900010001362,7,2,300121,阳谷华泰,c,300.000,300.000,0.000,10.500,9.732,230.490,0,3150.000,9.710,11.550,2919.510,0.000,0.000,300.000,300.000,300.000,10.500,9.732,0.650
900010001362,7,2,000831,五矿稀土,0,6700.000,6700.000,0.000,14.750,12.637,14155.720,0,98825.000,14.476,2721.360,84669.280,0.000,0.000,6700.000,6700.000,6700.000,14.750,12.637,0.650
900010001362,7,2,000750,国海证券,0,100.000,2600.000,100.000,5.450,10.736,-528.600,0,545.000,5.555,-162.200,1073.600,0.000,0.000,2500.000,0.000,2500.000,5.450,10.736,0.650
900010001362,7,1,600295,鄂尔多斯,0,5200.000,5200.000,0.000,11.110,10.709,2086.330,0,57772.000,12.092,-1366.500,55685.670,0.000,0.000,5200.000,5200.000,5200.000,11.110,10.709,0.650
900010001362,7,2,002288,超华科技,0,11000.000,11000.000,11000.000,9.400,9.177,2451.770,0,103400.000,9.130,-761.630,100948.230,0.000,0.000,0.000,0.000,0.000,9.400,9.177,0.000
900010001362,7,2,000561,烽火电子,0,1200.000,1200.000,0.000,7.770,7.339,517.580,0,9324.000,7.505,-543.460,8806.420,0.000,0.000,1200.000,1200.000,1200.000,7.770,7.339,0.650
900010001362,7,2,002293,罗莱生活,0,200.000,100.000,100.000,11.780,11.367,82.570,0,2356.000,11.140,0.000,2273.430,0.000,0.000,0.000,100.000,0.000,11.780,11.367,0.650
900010001362,7,2,300740,御家汇,c,26400.000,13200.000,13200.000,19.660,20.321,-17452.960,0,519024.000,20.971,450.670,536476.960,0.000,0.000,0.000,13200.000,0.000,19.660,20.321,0.590
900010001362,7,1,600742,一汽富维,0,100.000,0.000,0.000,9.320,9.302,1.790,0,932.000,0.000,0.000,930.210,0.000,0.000,0.000,100.000,0.000,9.320,9.302,0.650
900010001362,7,2,300378,鼎捷软件,c,500.000,400.000,100.000,27.230,26.755,237.410,0,13615.000,27.279,323.880,13377.590,0.000,0.000,300.000,400.000,300.000,27.230,26.755,0.650
900010001362,7,1,603126,中材节能,0,12000.000,12000.000,12000.000,5.800,6.278,-5737.970,0,69600.000,5.743,-5089.110,75337.970,0.000,0.000,0.000,0.000,0.000,5.800,6.278,0.650
900010001362,7,1,601012,隆基股份,0,23100.000,17600.000,5500.000,102.350,100.019,53845.350,0,2364285.000,101.933,0.000,2310439.650,0.000,0.000,12100.000,17600.000,12100.000,102.350,100.019,0.700
900010001362,7,2,000001,平安银行,0,5400.000,0.000,0.000,21.000,20.905,512.620,0,113400.000,0.000,0.000,112887.380,0.000,0.000,0.000,5400.000,0.000,21.000,20.905,0.700
900010001362,7,1,603060,国检集团,0,200.000,0.000,0.000,21.200,21.184,3.230,0,4240.000,0.000,0.000,4236.770,0.000,0.000,0.000,200.000,0.000,21.200,21.184,0.650
900010001362,7,1,603330,上海天洋,0,100.000,0.000,0.000,28.200,28.365,-16.540,0,2820.000,0.000,0.000,2836.540,0.000,0.000,0.000,100.000,0.000,28.200,28.365,0.520
900010001362,7,1,600196,复星医药,0,500.000,500.000,500.000,50.100,50.249,-74.270,0,25050.000,50.240,0.000,25124.270,0.000,0.000,0.000,0.000,0.000,50.100,50.249,0.700
900010001362,7,2,300023,宝德股份,c,1500.000,1500.000,0.000,11.610,10.202,2112.520,0,17415.000,11.094,1400.500,15302.480,0.000,0.000,1500.000,1500.000,1500.000,11.610,10.202,0.000
900010001362,7,1,600523,贵航股份,0,400.000,400.000,0.000,16.690,16.022,267.330,0,6676.000,16.370,-510.130,6408.670,0.000,0.000,400.000,400.000,400.000,16.690,16.022,0.650
900010001362,7,2,000521,长虹美菱,0,41500.000,41500.000,0.000,4.370,5.048,-28117.930,0,181355.000,4.813,-5928.450,209472.930,0.000,0.000,41500.000,41500.000,41500.000,4.370,5.048,0.600
900010001362,7,2,000681,视觉中国,0,1000.000,0.000,0.000,13.710,13.803,-92.500,0,13710.000,0.000,0.000,13802.500,0.000,0.000,0.000,1000.000,0.000,13.710,13.803,0.500
900010001362,7,2,002008,大族激光,0,2900.000,0.000,0.000,47.110,47.171,-176.840,0,136619.000,0.000,0.000,136795.840,0.000,0.000,0.000,2900.000,0.000,47.110,47.171,0.700
900010001362,7,1,600965,福成股份,0,100.000,100.000,0.000,5.410,211.043,-20563.270,0,541.000,5.330,-20454.340,21104.270,0.000,0.000,100.000,100.000,100.000,5.410,211.043,0.650
900010001362,7,2,300383,光环新网,c,0.000,100.000,0.000,17.870,0.000,39.100,0,0.000,17.815,47.050,-39.100,0.000,0.000,100.000,0.000,100.000,17.870,17.815,0.650
900010001362,7,1,600999,招商证券,0,5100.000,5100.000,0.000,24.680,24.524,796.710,0,125868.000,26.051,4300.930,125071.290,0.000,0.000,5100.000,5100.000,5100.000,24.680,24.524,0.700
900010001362,7,2,300541,先进数通,c,100.000,100.000,100.000,15.000,14.232,76.780,0,1500.000,14.460,23.030,1423.220,0.000,0.000,0.000,0.000,0.000,15.000,14.232,0.650
900010001362,7,2,300132,青松股份,c,2200.000,0.000,0.000,20.110,20.176,-145.600,0,44242.000,0.000,0.000,44387.600,0.000,0.000,0.000,2200.000,0.000,20.110,20.176,0.650
900010001362,7,2,300496,中科创达,c,1400.000,700.000,700.000,122.070,36.970,119139.990,0,170898.000,124.559,101832.930,51758.010,0.000,0.000,0.000,700.000,0.000,122.070,36.970,0.550
900010001362,7,1,603799,华友钴业,0,8544.000,36633.000,44.000,83.910,61.328,192944.550,0,716927.040,84.261,-125973.070,523982.490,0.000,0.000,36589.000,8500.000,36589.000,83.910,61.328,0.000
900010001362,7,2,002358,森源电气,0,0.000,5400.000,0.000,3.780,0.000,-7489.520,0,0.000,3.868,-5398.790,7489.520,0.000,0.000,5400.000,0.000,5400.000,3.780,3.868,0.000
900010001362,7,2,300402,宝色股份,c,0.000,1000.000,0.000,14.610,0.000,-8985.410,0,0.000,14.555,-5824.070,8985.410,0.000,0.000,1000.000,0.000,1000.000,14.610,14.555,0.650
900010001362,7,2,002583,海能达,0,100.000,100.000,100.000,6.390,6.260,13.030,0,639.000,6.450,9.140,625.970,0.000,0.000,0.000,0.000,0.000,6.390,6.260,0.400
900010001362,7,1,603678,火炬电子,0,0.000,1400.000,0.000,74.990,0.000,2424.850,0,0.000,73.365,1484.750,-2424.850,0.000,0.000,1400.000,0.000,1400.000,74.990,73.365,0.650
900010001362,7,1,600984,建设机械,0,300.000,0.000,0.000,11.140,11.222,-24.620,0,3342.000,0.000,0.000,3366.620,0.000,0.000,0.000,300.000,0.000,11.140,11.222,0.650
900010001362,7,2,000881,中广核技,0,2300.000,2300.000,0.000,11.220,10.267,2191.850,0,25806.000,10.740,-1132.910,23614.150,0.000,0.000,2300.000,2300.000,2300.000,11.220,10.267,0.650
900010001362,7,1,603225,新凤鸣,0,5200.000,5200.000,0.000,16.880,17.601,-3747.840,0,87776.000,17.985,1851.920,91523.840,0.000,0.000,5200.000,5200.000,5200.000,16.880,17.601,0.600
900010001362,7,2,002091,江苏国泰,0,1500.000,1500.000,1500.000,6.480,17.203,-16084.860,0,9720.000,6.850,-14762.360,25804.860,0.000,0.000,0.000,0.000,0.000,6.480,17.203,0.650
900010001362,7,2,300310,宜通世纪,c,400.000,400.000,0.000,5.450,5.106,137.490,0,2180.000,5.331,9.190,2042.510,0.000,0.000,400.000,400.000,400.000,5.450,5.106,0.000
900010001362,7,2,002636,金安国纪,0,100.000,100.000,100.000,8.260,7.942,31.760,0,826.000,8.080,13.900,794.240,0.000,0.000,0.000,0.000,0.000,8.260,7.942,0.650
900010001362,7,2,002557,洽洽食品,0,100.000,0.000,0.000,57.660,58.030,-37.040,0,5766.000,0.000,0.000,5803.040,0.000,0.000,0.000,100.000,0.000,57.660,58.030,0.650
900010001362,7,2,000589,贵州轮胎,0,4400.000,4400.000,0.000,7.500,7.075,1871.420,0,33000.000,7.060,-835.970,31128.580,0.000,0.000,4400.000,4400.000,4400.000,7.500,7.075,0.650
900010001362,7,2,300017,网宿科技,c,100.000,100.000,100.000,6.670,6.631,3.890,0,667.000,6.630,0.000,663.110,0.000,0.000,0.000,0.000,0.000,6.670,6.631,0.000
900010001362,7,1,600081,东风科技,0,68105.000,78205.000,66505.000,13.210,14.113,-61507.300,0,899667.050,14.122,31971.430,961174.350,0.000,0.000,11700.000,1600.000,11700.000,13.210,14.113,0.650
900010001362,7,2,000821,京山轻机,0,30700.000,29000.000,22300.000,7.860,8.269,-12544.330,0,241302.000,8.316,435.000,253846.330,0.000,0.000,6700.000,8400.000,6700.000,7.860,8.269,0.000
900010001362,7,1,603806,福斯特,0,300.000,300.000,0.000,84.460,116.734,-9682.210,0,25338.000,90.346,-5569.820,35020.210,0.000,0.000,300.000,300.000,300.000,84.460,116.734,0.650
900010001362,7,1,601139,深圳燃气,0,200.000,0.000,0.000,6.790,6.791,-0.280,0,1358.000,0.000,0.000,1358.280,0.000,0.000,0.000,200.000,0.000,6.790,6.791,0.650
900010001362,7,2,002563,森马服饰,0,0.000,34.000,0.000,9.270,0.000,-4972.400,0,0.000,9.510,-4951.640,4972.400,0.000,0.000,34.000,0.000,34.000,9.270,9.510,0.650
900010001362,7,1,601001,晋控煤业,0,114101.000,128601.000,114101.000,5.390,6.676,-146755.780,0,615004.390,5.923,-65665.080,761760.170,0.000,0.000,14500.000,0.000,14500.000,5.390,6.676,0.650
900010001362,7,2,300382,斯莱克,c,100.000,0.000,0.000,7.380,7.222,15.830,0,738.000,0.000,0.000,722.170,0.000,0.000,0.000,100.000,0.000,7.380,7.222,0.650
900010001362,7,2,002126,银轮股份,0,28900.000,28900.000,28900.000,12.030,13.477,-41827.230,0,347667.000,13.181,-15556.050,389494.230,0.000,0.000,0.000,0.000,0.000,12.030,13.477,0.650
900010001362,7,2,002368,太极股份,0,100.000,0.000,0.000,27.660,27.665,-0.520,0,2766.000,0.000,0.000,2766.520,0.000,0.000,0.000,100.000,0.000,27.660,27.665,0.650
900010001362,7,2,002560,通达股份,0,400.000,400.000,400.000,7.340,8.037,-278.650,0,2936.000,7.298,-152.260,3214.650,0.000,0.000,0.000,0.000,0.000,7.340,8.037,0.650
900010001362,7,2,002829,星网宇达,0,300.000,300.000,0.000,41.580,39.879,510.450,0,12474.000,43.518,635.640,11963.550,0.000,0.000,300.000,300.000,300.000,41.580,39.879,0.000
900010001362,7,2,300019,硅宝科技,c,700.000,700.000,0.000,17.080,15.265,1270.700,0,11956.000,15.961,322.770,10685.300,0.000,0.000,700.000,700.000,700.000,17.080,15.265,0.650
900010001362,7,2,002454,松芝股份,0,800.000,800.000,0.000,5.470,6.176,-564.460,0,4376.000,5.859,216.090,4940.460,0.000,0.000,800.000,800.000,800.000,5.470,6.176,0.650
900010001362,7,2,300037,新宙邦,c,400.000,1100.000,0.000,85.810,97.893,-4833.230,0,34324.000,83.940,-796.930,39157.230,0.000,0.000,1100.000,400.000,1100.000,85.810,97.893,0.650
900010001362,7,2,300648,星云股份,c,0.000,2300.000,0.000,40.970,0.000,37483.980,0,0.000,41.142,41146.410,-37483.980,0.000,0.000,2300.000,0.000,2300.000,40.970,41.142,0.000
900010001362,7,2,002852,道道全,0,1800.000,1800.000,0.000,13.280,17.352,-7329.320,0,23904.000,17.318,6442.530,31233.320,0.000,0.000,1800.000,1800.000,1800.000,13.280,17.352,0.650
900010001362,7,2,300323,华灿光电,c,0.000,1900.000,0.000,11.500,0.000,-575.830,0,0.000,11.755,373.020,575.830,0.000,0.000,1900.000,0.000,1900.000,11.500,11.755,0.000
900010001362,7,2,300227,光韵达,c,3300.000,3300.000,0.000,11.230,10.948,930.430,0,37059.000,11.393,1053.320,36128.570,0.000,0.000,3300.000,3300.000,3300.000,11.230,10.948,0.650
900010001362,7,1,603538,美诺华,0,93.000,7093.000,93.000,33.570,301.158,-24885.660,0,3122.010,35.888,-6541.510,28007.670,0.000,0.000,7000.000,0.000,7000.000,33.570,301.158,0.650
900010001362,7,2,002967,广电计量,0,2000.000,2000.000,2000.000,35.490,35.043,893.080,0,70980.000,35.038,0.000,70086.920,0.000,0.000,0.000,0.000,0.000,35.490,35.043,0.550
900010001362,7,2,002850,科达利,0,800.000,800.000,800.000,74.500,75.120,-495.870,0,59600.000,78.278,10110.600,60095.870,0.000,0.000,0.000,0.000,0.000,74.500,75.120,0.640
900010001362,7,2,002589,瑞康医药,0,200.000,200.000,200.000,4.850,4.721,25.840,0,970.000,4.720,0.000,944.160,0.000,0.000,0.000,0.000,0.000,4.850,4.721,0.000
900010001362,7,1,603915,国茂股份,0,2000.000,1000.000,0.000,34.930,33.499,2861.450,0,69860.000,33.059,-500.170,66998.550,0.000,0.000,1000.000,2000.000,1000.000,34.930,33.499,0.650
900010001362,7,1,603990,麦迪科技,0,400.000,400.000,0.000,31.940,32.560,-247.950,0,12776.000,32.360,1222.210,13023.950,0.000,0.000,400.000,400.000,400.000,31.940,32.560,0.650
900010001362,7,2,002727,一心堂,0,2400.000,1200.000,1200.000,36.000,37.371,-3290.220,0,86400.000,38.015,-115.630,89690.220,0.000,0.000,0.000,1200.000,0.000,36.000,37.371,0.650
900010001362,7,2,000021,深科技,0,0.000,200.000,0.000,19.450,0.000,29.290,0,0.000,19.785,103.570,-29.290,0.000,0.000,200.000,0.000,200.000,19.450,19.785,0.650
900010001362,7,2,002115,三维通信,0,200.000,200.000,200.000,5.740,5.461,55.820,0,1148.000,5.460,0.000,1092.180,0.000,0.000,0.000,0.000,0.000,5.740,5.461,0.630
900010001362,7,2,002308,威创股份,0,100.000,100.000,100.000,4.620,5.673,-105.300,0,462.000,4.695,-74.990,567.300,0.000,0.000,0.000,0.000,0.000,4.620,5.673,0.000
900010001362,7,1,603308,应流股份,0,2400.000,2400.000,0.000,34.500,32.228,5452.760,0,82800.000,34.434,-1623.280,77347.240,0.000,0.000,2400.000,2400.000,2400.000,34.500,32.228,0.650
900010001362,7,2,300599,雄塑科技,c,300.000,300.000,0.000,12.930,11.678,375.740,0,3879.000,12.159,-271.170,3503.260,0.000,0.000,300.000,300.000,300.000,12.930,11.678,0.650
900010001362,7,2,000039,中集集团,0,0.000,29.000,0.000,15.660,0.000,-946.340,0,0.000,15.927,-935.630,946.340,0.000,0.000,29.000,0.000,29.000,15.660,15.927,0.650
900010001362,7,1,603869,新智认知,0,4400.000,4400.000,0.000,10.390,8.697,7450.340,0,45716.000,10.381,2930.410,38265.660,0.000,0.000,4400.000,4400.000,4400.000,10.390,8.697,0.450
900010001362,7,2,002460,赣锋锂业,0,803.000,803.000,3.000,131.200,-379.813,410343.710,0,105353.600,127.188,349808.940,-304990.110,0.000,0.000,800.000,800.000,800.000,131.200,-379.813,0.000
900010001362,7,2,300301,长方集团,c,11400.000,11400.000,0.000,3.540,4.191,-7416.370,0,40356.000,3.660,2917.130,47772.370,0.000,0.000,11400.000,11400.000,11400.000,3.540,4.191,0.000
900010001362,7,1,603185,上机数控,0,1500.000,900.000,0.000,141.770,-171.717,470231.040,0,212655.000,154.043,428529.880,-257576.040,0.000,0.000,900.000,1500.000,900.000,141.770,-171.717,0.500
900010001362,7,2,002015,协鑫能科,0,0.000,200.000,0.000,5.550,0.000,-9.550,0,0.000,5.620,0.000,9.550,0.000,0.000,200.000,0.000,200.000,5.550,5.620,0.650
900010001362,7,1,600682,南京新百,0,0.000,400.000,0.000,9.530,0.000,114.780,0,0.000,9.370,0.000,-114.780,0.000,0.000,400.000,0.000,400.000,9.530,9.370,0.400
900010001362,7,1,600189,泉阳泉,0,16200.000,10200.000,6000.000,15.120,-3.128,295618.110,0,244944.000,15.914,279106.500,-50674.110,0.000,0.000,4200.000,10200.000,4200.000,15.120,-3.128,0.000
900010001362,7,2,002466,天齐锂业,0,12300.000,55900.000,0.000,59.760,70.603,-133374.840,0,735048.000,57.923,-4187.260,868422.840,0.000,0.000,55900.000,12300.000,55900.000,59.760,70.603,0.000
900010001362,7,1,600161,天坛生物,0,1200.000,600.000,600.000,41.100,44.281,-3817.710,0,49320.000,44.655,-504.730,53137.710,0.000,0.000,0.000,600.000,0.000,41.100,44.281,0.550
900010001362,7,2,002084,海鸥住工,0,3200.000,3200.000,0.000,6.400,6.881,-1538.540,0,20480.000,6.111,-697.910,22018.540,0.000,0.000,3200.000,3200.000,3200.000,6.400,6.881,0.650
900010001362,7,2,300223,北京君正,c,100.000,100.000,0.000,77.900,80.619,-271.910,0,7790.000,81.135,123.090,8061.910,0.000,0.000,100.000,100.000,100.000,77.900,80.619,0.000
900010001362,7,1,603589,口子窖,0,3800.000,1900.000,1900.000,68.950,61.678,27632.210,0,262010.000,72.638,40237.400,234377.790,0.000,0.000,0.000,1900.000,0.000,68.950,61.678,0.700
900010001362,7,2,000009,中国宝安,0,100.000,100.000,100.000,7.380,43.707,-3632.650,0,738.000,7.683,-3599.190,4370.650,0.000,0.000,0.000,0.000,0.000,7.380,43.707,0.650
900010001362,7,2,002646,青青稞酒,0,7900.000,6700.000,1200.000,15.960,18.099,-16896.760,0,126084.000,17.451,-2123.830,142980.760,0.000,0.000,5500.000,6700.000,5500.000,15.960,18.099,0.490
900010001362,7,2,002714,牧原股份,0,21300.000,36500.000,19600.000,82.200,96.055,-295113.980,0,1750860.000,88.552,24061.260,2045973.980,0.000,0.000,16900.000,1700.000,16900.000,82.200,96.055,0.500
900010001362,7,2,002390,信邦制药,0,0.000,4500.000,0.000,8.310,0.000,1434.130,0,0.000,8.530,445.310,-1434.130,0.000,0.000,4500.000,0.000,4500.000,8.310,8.530,0.450
900010001362,7,1,603959,百利科技,0,900.000,900.000,0.000,11.360,16.643,-4754.660,0,10224.000,12.866,-2292.960,14978.660,0.000,0.000,900.000,900.000,900.000,11.360,16.643,0.000
900010001362,7,2,002706,良信股份,0,1200.000,600.000,600.000,28.750,28.602,177.760,0,34500.000,29.507,292.280,34322.240,0.000,0.000,0.000,600.000,0.000,28.750,28.602,0.650
900010001362,7,1,601598,中国外运,0,1900.000,1900.000,1900.000,4.290,5.538,-2370.720,0,8151.000,4.230,-2068.770,10521.720,0.000,0.000,0.000,0.000,0.000,4.290,5.538,0.650
900010001362,7,1,688111,金山办公,e,133.000,133.000,133.000,414.960,357.305,7668.110,0,55189.680,368.970,1493.940,47521.570,0.000,0.000,0.000,0.000,0.000,414.960,357.305,0.000
900010001362,7,2,002467,二六三,0,200.000,200.000,200.000,5.910,5.765,28.980,0,1182.000,5.935,25.850,1153.020,0.000,0.000,0.000,0.000,0.000,5.910,5.765,0.650
922400000012,7,1,601818,光大银行,0,100.000,100.000,100.000,4.080,3.591,48.940,0,408.000,3.590,0.000,359.060,0.000,0.000,0.000,0.000,0.000,4.080,3.591,0.700
922400000012,7,1,511990,华宝添益,j,11.000,11.000,11.000,100.018,-36428.887,401817.960,0,1100.200,0.000,401813.410,-400717.760,0.000,0.000,0.000,0.000,0.000,100.018,-36428.887,0.950
960000012053,7,1,600060,海信视像,0,500.000,500.000,500.000,11.320,18.823,-3751.310,0,5660.000,11.305,-3707.310,9411.310,0.000,0.000,0.000,0.000,0.000,11.320,18.823,0.650
960000012053,7,1,600779,水井坊,0,9200.000,8900.000,5500.000,87.030,90.945,-36021.080,0,800676.000,93.892,36654.000,836697.080,0.000,0.000,3400.000,3700.000,3400.000,87.030,90.945,0.690
960000012053,7,1,601117,中国化学,0,16100.000,16100.000,0.000,6.490,5.855,10220.520,0,104489.000,6.250,198.140,94268.480,0.000,0.000,16100.000,16100.000,16100.000,6.490,5.855,0.650
960000012053,7,1,600740,山西焦化,0,17144.000,17644.000,17144.000,5.960,3.027,50280.890,0,102178.240,6.398,57514.870,51897.350,0.000,0.000,500.000,0.000,500.000,5.960,3.027,0.650
960000012053,7,2,000821,京山轻机,0,8200.000,8200.000,0.000,7.860,8.315,-3733.900,0,64452.000,8.400,0.000,68185.900,0.000,0.000,8200.000,8200.000,8200.000,7.860,8.315,0.000
960000012053,7,1,600699,均胜电子,0,22400.000,22400.000,0.000,27.770,27.819,-1096.510,0,622048.000,29.512,-3016.140,623144.510,0.000,0.000,22400.000,22400.000,22400.000,27.770,27.819,0.630
960000012053,7,1,601139,深圳燃气,0,100.000,0.000,0.000,6.790,6.791,-0.140,0,679.000,0.000,0.000,679.140,0.000,0.000,0.000,100.000,0.000,6.790,6.791,0.650
960000012053,7,1,600161,天坛生物,0,400.000,200.000,200.000,41.100,43.789,-1075.570,0,16440.000,44.275,-77.100,17515.570,0.000,0.000,0.000,200.000,0.000,41.100,43.789,0.550
960000012053,7,1,600415,小商品城,0,6300.000,6300.000,0.000,5.500,5.580,-504.410,0,34650.000,5.608,259.210,35154.410,0.000,0.000,6300.000,6300.000,6300.000,5.500,5.580,0.550
960000012053,7,2,002288,超华科技,0,3200.000,3200.000,3200.000,9.400,9.307,298.340,0,30080.000,9.130,-651.080,29781.660,0.000,0.000,0.000,0.000,0.000,9.400,9.307,0.000
960000012053,7,2,300253,卫宁健康,c,200.000,200.000,200.000,14.170,15.292,-224.430,0,2834.000,15.290,0.000,3058.430,0.000,0.000,0.000,0.000,0.000,14.170,15.292,0.650
960000012053,7,2,002245,蔚蓝锂芯,0,0.000,31600.000,0.000,10.660,0.000,-6712.650,0,0.000,10.527,-838.530,6712.650,0.000,0.000,31600.000,0.000,31600.000,10.660,10.527,0.560
960000012053,7,1,603060,国检集团,0,100.000,0.000,0.000,21.200,21.193,0.660,0,2120.000,0.000,0.000,2119.340,0.000,0.000,0.000,100.000,0.000,21.200,21.193,0.650
960000012053,7,2,002027,分众传媒,0,0.000,4000.000,0.000,11.150,0.000,338.310,0,0.000,11.180,142.730,-338.310,0.000,0.000,4000.000,0.000,4000.000,11.150,11.180,0.700
960000012053,7,1,601865,福莱特,0,33000.000,26600.000,16500.000,37.410,40.427,-99571.530,0,1234530.000,39.068,-15214.730,1334101.530,0.000,0.000,10100.000,16500.000,10100.000,37.410,40.427,0.650
960000012053,7,2,000988,华工科技,0,0.000,100.000,0.000,24.970,0.000,-30.390,0,0.000,24.830,-5.180,30.390,0.000,0.000,100.000,0.000,100.000,24.970,24.830,0.650
960000012053,7,1,600381,青海春天,0,19000.000,9500.000,9500.000,6.790,7.166,-7151.780,0,129010.000,7.440,2423.650,136161.780,0.000,0.000,0.000,9500.000,0.000,6.790,7.166,0.000
960000012053,7,1,601919,中远海控,0,50300.000,50300.000,0.000,14.410,6.405,402636.260,0,724823.000,16.957,219155.990,322186.740,0.000,0.000,50300.000,50300.000,50300.000,14.410,6.405,0.500
960000012053,7,2,300438,鹏辉能源,c,100.000,100.000,0.000,22.410,22.184,22.590,0,2241.000,21.300,-58.880,2218.410,0.000,0.000,100.000,100.000,100.000,22.410,22.184,0.560
960000012053,7,1,511990,华宝添益,j,140576.000,110576.000,140576.000,100.018,98.929,153110.350,0,14060130.370,99.503,132654.830,13907020.020,0.000,0.000,0.000,30000.000,0.000,100.018,98.929,0.950
960000012053,7,2,000589,贵州轮胎,0,43000.000,43200.000,0.000,7.500,6.511,42548.290,0,322500.000,7.062,7238.150,279951.710,0.000,0.000,43200.000,43000.000,43200.000,7.500,6.511,0.650
960000012053,7,1,603919,金徽酒,0,2400.000,1200.000,1200.000,33.480,35.305,-4379.910,0,80352.000,37.000,0.000,84731.910,0.000,0.000,0.000,1200.000,0.000,33.480,35.305,0.630
960000012053,7,1,603486,科沃斯,0,500.000,500.000,0.000,118.030,99.369,9330.370,0,59015.000,110.090,702.000,49684.630,0.000,0.000,500.000,500.000,500.000,118.030,99.369,0.000
960000012053,7,1,603883,老百姓,0,1000.000,500.000,500.000,80.200,81.529,-1329.120,0,80200.000,81.594,-301.720,81529.120,0.000,0.000,0.000,500.000,0.000,80.200,81.529,0.650
960000012053,7,1,600428,中远海特,0,0.000,4700.000,0.000,4.260,0.000,-1134.990,0,0.000,4.610,183.680,1134.990,0.000,0.000,4700.000,0.000,4700.000,4.260,4.610,0.550
960000012053,7,1,600584,长电科技,0,700.000,700.000,0.000,45.000,44.627,260.870,0,31500.000,46.580,1081.850,31239.130,0.000,0.000,700.000,700.000,700.000,45.000,44.627,0.000
960000012053,7,2,300719,安达维尔,c,100.000,0.000,0.000,17.440,17.403,3.710,0,1744.000,0.000,0.000,1740.290,0.000,0.000,0.000,100.000,0.000,17.440,17.403,0.650
960000012053,7,1,603979,金诚信,0,300.000,300.000,0.000,14.360,12.366,598.070,0,4308.000,12.990,-11.030,3709.930,0.000,0.000,300.000,300.000,300.000,14.360,12.366,0.650
960000012053,7,1,601615,明阳智能,0,11800.000,19300.000,11800.000,18.820,22.370,-41885.600,0,222076.000,18.557,-36112.810,263961.600,0.000,0.000,7500.000,0.000,7500.000,18.820,22.370,0.650
960000012053,7,1,688002,睿创微纳,e,300.000,300.000,0.000,105.700,90.570,4539.060,0,31710.000,102.300,3644.220,27170.940,0.000,0.000,300.000,300.000,300.000,105.700,90.570,0.550
960000012053,7,2,300548,博创科技,c,0.000,86.000,0.000,38.490,0.000,-370814.610,0,0.000,35.898,-370440.680,370814.610,0.000,0.000,86.000,0.000,86.000,38.490,35.898,0.000
