fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,2,002241,歌尔股份,0,4200.000,2300.000,2300.000,41.900,42.743,-3542.550,0,175980.000,43.369,0.000,179522.550,0.000,0.000,0.000,1900.000,0.000,41.900,42.743,0.700
900010001362,7,2,002539,云图控股,0,3000.000,3000.000,0.000,8.420,8.302,352.800,0,25260.000,8.110,0.000,24907.200,0.000,0.000,3000.000,3000.000,3000.000,8.420,8.302,0.650
900010001362,7,2,000830,鲁西化工,0,27600.000,27600.000,8200.000,14.550,14.884,-9215.460,0,401580.000,15.250,13756.030,410795.460,0.000,0.000,19400.000,19400.000,19400.000,14.550,14.884,0.650
900010001362,7,2,002685,华东重机,0,3300.000,3300.000,3300.000,4.310,4.161,492.670,0,14223.000,4.160,0.000,13730.330,0.000,0.000,0.000,0.000,0.000,4.310,4.161,0.400
900010001362,7,2,002390,信邦制药,0,3800.000,3800.000,3800.000,8.060,8.104,-167.240,0,30628.000,8.103,0.000,30795.240,0.000,0.000,0.000,0.000,0.000,8.060,8.104,0.450
900010001362,7,1,601677,明泰铝业,0,7578.000,7578.000,7578.000,14.570,16.085,-11477.390,0,110411.460,16.115,-10278.010,121888.850,0.000,0.000,0.000,0.000,0.000,14.570,16.085,0.650
900010001362,7,2,002406,远东传动,0,100.000,100.000,100.000,6.210,6.241,-3.100,0,621.000,6.240,0.000,624.100,0.000,0.000,0.000,0.000,0.000,6.210,6.241,0.650
900010001362,7,1,600267,海正药业,0,0.000,800.000,0.000,16.520,0.000,-97.760,0,0.000,16.610,0.000,97.760,0.000,0.000,800.000,0.000,800.000,16.520,16.610,0.590
900010001362,7,2,002271,东方雨虹,0,10500.000,10500.000,6400.000,47.750,50.120,-24882.370,0,501375.000,47.797,-4801.980,526257.370,0.000,0.000,4100.000,4100.000,4100.000,47.750,50.120,0.700
900010001362,7,2,300170,汉得信息,c,500.000,0.000,0.000,7.610,7.581,14.300,0,3805.000,0.000,0.000,3790.700,0.000,0.000,0.000,500.000,0.000,7.610,7.581,0.650
900010001362,7,2,300198,纳川股份,c,500.000,400.000,400.000,4.140,4.163,-11.400,0,2070.000,4.170,0.000,2081.400,0.000,0.000,0.000,100.000,0.000,4.140,4.163,0.520
900010001362,7,2,002949,华阳国际,0,400.000,400.000,0.000,20.480,20.014,186.500,0,8192.000,20.575,0.000,8005.500,0.000,0.000,400.000,400.000,400.000,20.480,20.014,0.650
900010001362,7,2,000498,山东路桥,0,100.000,100.000,100.000,4.730,4.821,-9.080,0,473.000,4.820,0.000,482.080,0.000,0.000,0.000,0.000,0.000,4.730,4.821,0.650
900010001362,7,1,603260,合盛硅业,0,1500.000,1500.000,0.000,45.000,44.213,1179.820,0,67500.000,44.558,0.000,66320.180,0.000,0.000,1500.000,1500.000,1500.000,45.000,44.213,0.650
900010001362,7,2,002135,东南网架,0,100.000,100.000,100.000,6.350,6.071,27.900,0,635.000,6.070,0.000,607.100,0.000,0.000,0.000,0.000,0.000,6.350,6.071,0.650
900010001362,7,2,000560,我爱我家,0,2000.000,0.000,0.000,4.200,4.121,158.550,0,8400.000,0.000,0.000,8241.450,0.000,0.000,0.000,2000.000,0.000,4.200,4.121,0.650
900010001362,7,2,002551,尚荣医疗,0,100.000,100.000,100.000,6.010,6.091,-8.100,0,601.000,6.090,0.000,609.100,0.000,0.000,0.000,0.000,0.000,6.010,6.091,0.650
900010001362,7,2,002261,拓维信息,0,3800.000,3800.000,3800.000,7.280,6.934,1313.130,0,27664.000,7.480,1423.130,26350.870,0.000,0.000,0.000,0.000,0.000,7.280,6.934,0.000
900010001362,7,1,600742,一汽富维,0,100.000,100.000,100.000,9.610,9.302,30.840,0,961.000,9.300,0.000,930.160,0.000,0.000,0.000,0.000,0.000,9.610,9.302,0.650
900010001362,7,1,603881,数据港,0,0.000,200.000,0.000,64.580,0.000,222.660,0,0.000,63.450,0.000,-222.660,0.000,0.000,200.000,0.000,200.000,64.580,63.450,0.650
900010001362,7,1,601919,中远海控,0,130900.000,99.000,0.000,14.040,12.957,141747.320,0,1837836.000,15.271,-56072.280,1696088.680,0.000,0.000,99.000,130900.000,99.000,14.040,12.957,0.650
900010001362,7,1,603803,瑞斯康达,0,100.000,100.000,100.000,9.340,9.532,-19.160,0,934.000,9.530,0.000,953.160,0.000,0.000,0.000,0.000,0.000,9.340,9.532,0.650
900010001362,7,2,300485,赛升药业,c,100.000,100.000,100.000,13.400,13.422,-2.230,0,1340.000,13.420,0.000,1342.230,0.000,0.000,0.000,0.000,0.000,13.400,13.422,0.650
900010001362,7,2,300375,鹏翎股份,c,0.000,400.000,0.000,4.700,0.000,23.440,0,0.000,4.605,0.000,-23.440,0.000,0.000,400.000,0.000,400.000,4.700,4.605,0.500
900010001362,7,1,603131,上海沪工,0,600.000,6600.000,100.000,24.450,12.528,7153.400,0,14670.000,24.470,23249.030,7516.600,0.000,0.000,6500.000,500.000,6500.000,24.450,12.528,0.650
900010001362,7,2,300188,美亚柏科,c,100.000,200.000,100.000,20.630,21.132,-50.190,0,2063.000,20.930,0.000,2113.190,0.000,0.000,100.000,0.000,100.000,20.630,21.132,0.650
900010001362,7,2,000521,长虹美菱,0,41500.000,41500.000,41500.000,4.350,4.969,-25683.260,0,180525.000,4.560,-14086.110,206208.260,0.000,0.000,0.000,0.000,0.000,4.350,4.969,0.600
900010001362,7,1,688011,新光光电,e,200.000,200.000,200.000,53.530,149.056,-19105.290,0,10706.000,53.530,-19384.120,29811.290,0.000,0.000,0.000,0.000,0.000,53.530,149.056,0.650
900010001362,7,2,002948,青岛银行,0,1200.000,600.000,600.000,5.280,5.326,-55.130,0,6336.000,5.330,0.000,6391.130,0.000,0.000,0.000,600.000,0.000,5.280,5.326,0.650
900010001362,7,1,600116,三峡水利,0,100.000,100.000,0.000,8.760,8.306,45.400,0,876.000,8.710,10.810,830.600,0.000,0.000,100.000,100.000,100.000,8.760,8.306,0.650
900010001362,7,1,600827,百联股份,0,10800.000,10600.000,0.000,19.590,19.617,-294.880,0,211572.000,19.935,0.000,211866.880,0.000,0.000,10600.000,10800.000,10600.000,19.590,19.617,0.600
900010001362,7,2,002631,德尔未来,0,200.000,200.000,200.000,6.820,7.081,-52.170,0,1364.000,7.140,12.070,1416.170,0.000,0.000,0.000,0.000,0.000,6.820,7.081,0.590
900010001362,7,2,002697,红旗连锁,0,200.000,200.000,200.000,6.340,6.471,-26.220,0,1268.000,6.470,0.000,1294.220,0.000,0.000,0.000,0.000,0.000,6.340,6.471,0.650
900010001362,7,1,600497,驰宏锌锗,0,1100.000,0.000,0.000,4.800,4.721,87.070,0,5280.000,0.000,0.000,5192.930,0.000,0.000,0.000,1100.000,0.000,4.800,4.721,0.650
900010001362,7,2,300502,新易盛,c,200.000,200.000,200.000,56.050,51.572,895.540,0,11210.000,52.155,325.850,10314.460,0.000,0.000,0.000,0.000,0.000,56.050,51.572,0.650
900010001362,7,1,600658,电子城,0,600.000,100.000,100.000,5.120,5.108,7.400,0,3072.000,5.240,-6.720,3064.600,0.000,0.000,0.000,500.000,0.000,5.120,5.108,0.650
900010001362,7,2,300624,万兴科技,c,400.000,400.000,400.000,58.280,59.022,-296.960,0,23312.000,59.111,51.730,23608.960,0.000,0.000,0.000,0.000,0.000,58.280,59.022,0.650
900010001362,7,2,300365,恒华科技,c,200.000,200.000,200.000,10.030,10.192,-32.350,0,2006.000,10.190,0.000,2038.350,0.000,0.000,0.000,0.000,0.000,10.030,10.192,0.650
900010001362,7,1,600266,城建发展,0,100.000,100.000,100.000,4.970,4.771,19.920,0,497.000,4.770,0.000,477.080,0.000,0.000,0.000,0.000,0.000,4.970,4.771,0.650
900010001362,7,1,603363,傲农生物,0,700.000,700.000,700.000,13.100,16.220,-2183.730,0,9170.000,13.014,-2027.080,11353.730,0.000,0.000,0.000,0.000,0.000,13.100,16.220,0.000
900010001362,7,2,000703,恒逸石化,0,0.000,2900.000,0.000,13.990,0.000,771.280,0,0.000,14.179,6.930,-771.280,0.000,0.000,2900.000,0.000,2900.000,13.990,14.179,0.700
900010001362,7,2,300019,硅宝科技,c,700.000,700.000,0.000,18.450,15.409,2128.610,0,12915.000,17.220,-384.270,10786.390,0.000,0.000,700.000,700.000,700.000,18.450,15.409,0.650
900010001362,7,2,300032,金龙机电,c,300.000,300.000,0.000,5.330,5.268,18.510,0,1599.000,5.250,0.000,1580.490,0.000,0.000,300.000,300.000,300.000,5.330,5.268,0.500
900010001362,7,2,300382,斯莱克,c,1100.000,1100.000,0.000,8.740,8.083,722.750,0,9614.000,8.540,164.550,8891.250,0.000,0.000,1100.000,1100.000,1100.000,8.740,8.083,0.650
900010001362,7,2,000030,富奥股份,0,100.000,100.000,100.000,7.080,12.561,-548.140,0,708.000,6.530,-523.930,1256.140,0.000,0.000,0.000,0.000,0.000,7.080,12.561,0.650
900010001362,7,1,601020,华钰矿业,0,700.000,700.000,700.000,8.610,8.581,19.980,0,6027.000,8.580,0.000,6007.020,0.000,0.000,0.000,0.000,0.000,8.610,8.581,0.650
900010001362,7,1,603520,司太立,0,100.000,100.000,0.000,72.220,68.687,353.310,0,7222.000,69.000,0.000,6868.690,0.000,0.000,100.000,100.000,100.000,72.220,68.687,0.650
900010001362,7,1,600109,国金证券,0,100.000,600.000,100.000,16.000,20.808,-480.810,0,1600.000,16.343,-172.720,2080.810,0.000,0.000,500.000,0.000,500.000,16.000,20.808,0.700
900010001362,7,2,300440,运达科技,c,200.000,500.000,0.000,7.530,5.849,336.270,0,1506.000,7.520,298.970,1169.730,0.000,0.000,500.000,200.000,500.000,7.530,5.849,0.650
900010001362,7,2,300569,天能重工,c,200.000,200.000,0.000,14.700,13.054,329.170,0,2940.000,13.770,0.000,2610.830,0.000,0.000,200.000,200.000,200.000,14.700,13.054,0.650
900010001362,7,1,688008,澜起科技,e,1600.000,0.000,0.000,89.500,89.995,-792.630,0,143200.000,0.000,0.000,143992.630,0.000,0.000,0.000,1600.000,0.000,89.500,89.995,0.550
900010001362,7,1,603718,海利生物,0,200.000,200.000,200.000,11.150,10.932,43.630,0,2230.000,10.930,0.000,2186.370,0.000,0.000,0.000,0.000,0.000,11.150,10.932,0.000
900010001362,7,2,002386,天原股份,0,200.000,200.000,200.000,5.540,5.331,41.820,0,1108.000,5.330,0.000,1066.180,0.000,0.000,0.000,0.000,0.000,5.540,5.331,0.550
900010001362,7,2,300187,永清环保,c,1000.000,1000.000,1000.000,6.040,6.141,-101.050,0,6040.000,6.140,0.000,6141.050,0.000,0.000,0.000,0.000,0.000,6.040,6.141,0.650
900010001362,7,1,600096,云天化,0,2000.000,2000.000,0.000,6.430,6.453,-46.510,0,12860.000,6.414,0.000,12906.510,0.000,0.000,2000.000,2000.000,2000.000,6.430,6.453,0.610
900010001362,7,2,002632,道明光学,0,100.000,100.000,100.000,6.720,6.811,-9.110,0,672.000,6.810,0.000,681.110,0.000,0.000,0.000,0.000,0.000,6.720,6.811,0.550
900010001362,7,1,603689,皖天然气,0,0.000,100.000,0.000,10.020,0.000,-4.400,0,0.000,10.140,0.000,4.400,0.000,0.000,100.000,0.000,100.000,10.020,10.140,0.650
900010001362,7,2,000537,广宇发展,0,100.000,100.000,100.000,5.980,6.161,-18.100,0,598.000,6.160,0.000,616.100,0.000,0.000,0.000,0.000,0.000,5.980,6.161,0.650
900010001362,7,1,603997,继峰股份,0,100.000,0.000,0.000,7.660,7.652,0.820,0,766.000,0.000,0.000,765.180,0.000,0.000,0.000,100.000,0.000,7.660,7.652,0.630
900010001362,7,2,300010,豆神教育,c,100.000,100.000,100.000,8.920,9.202,-28.160,0,892.000,9.200,0.000,920.160,0.000,0.000,0.000,0.000,0.000,8.920,9.202,0.650
900010001362,7,2,300257,开山股份,c,100.000,100.000,100.000,14.690,13.732,95.760,0,1469.000,13.730,0.000,1373.240,0.000,0.000,0.000,0.000,0.000,14.690,13.732,0.650
900010001362,7,1,600258,首旅酒店,0,200.000,200.000,200.000,20.620,20.333,57.310,0,4124.000,20.330,0.000,4066.690,0.000,0.000,0.000,0.000,0.000,20.620,20.333,0.640
900010001362,7,2,300364,中文在线,c,424.000,424.000,24.000,9.270,-127.049,57799.240,0,3930.480,8.884,56722.110,-53868.760,0.000,0.000,400.000,400.000,400.000,9.270,-127.049,0.000
900010001362,7,1,688016,心脉医疗,e,194.000,194.000,194.000,314.800,115.896,38587.310,0,61071.200,247.009,21527.590,22483.890,0.000,0.000,0.000,0.000,0.000,314.800,115.896,0.550
900010001362,7,2,002392,北京利尔,0,200.000,200.000,200.000,4.280,4.131,29.860,0,856.000,4.130,0.000,826.140,0.000,0.000,0.000,0.000,0.000,4.280,4.131,0.650
900010001362,7,1,603233,大参林,0,800.000,800.000,0.000,92.840,86.319,5216.800,0,74272.000,89.585,915.050,69055.200,0.000,0.000,800.000,800.000,800.000,92.840,86.319,0.650
900010001362,7,2,000516,国际医学,0,0.000,30600.000,0.000,11.310,0.000,49625.990,0,0.000,10.391,18466.970,-49625.990,0.000,0.000,30600.000,0.000,30600.000,11.310,10.391,0.000
900010001362,7,1,688363,华熙生物,e,968.000,1168.000,68.000,166.850,154.254,12192.720,0,161510.800,160.037,-13013.450,149318.080,0.000,0.000,1100.000,900.000,1100.000,166.850,154.254,0.550
900010001362,7,1,600079,人福医药,0,300.000,300.000,0.000,30.220,29.049,351.240,0,9066.000,28.567,34.230,8714.760,0.000,0.000,300.000,300.000,300.000,30.220,29.049,0.650
900010001362,7,2,300144,宋城演艺,c,400.000,400.000,400.000,15.730,15.733,-1.070,0,6292.000,15.730,0.000,6293.070,0.000,0.000,0.000,0.000,0.000,15.730,15.733,0.650
900010001362,7,1,600909,华安证券,0,700.000,700.000,700.000,7.370,7.391,-14.880,0,5159.000,7.390,0.000,5173.880,0.000,0.000,0.000,0.000,0.000,7.370,7.391,0.700
900010001362,7,1,600765,中航重机,0,20401.000,20401.000,20401.000,21.360,21.456,-1956.700,0,435765.360,22.882,21091.170,437722.060,0.000,0.000,0.000,0.000,0.000,21.360,21.456,0.650
900010001362,7,2,002461,珠江啤酒,0,1600.000,900.000,0.000,10.520,10.622,-162.880,0,16832.000,10.190,-1779.670,16994.880,0.000,0.000,900.000,1600.000,900.000,10.520,10.622,0.650
900010001362,7,2,300684,中石科技,c,100.000,100.000,100.000,22.330,20.438,189.190,0,2233.000,20.780,-2.800,2043.810,0.000,0.000,0.000,0.000,0.000,22.330,20.438,0.650
900010001362,7,1,600537,亿晶光电,0,154000.000,154000.000,154000.000,4.750,4.871,-18688.280,0,731500.000,4.632,9247.180,750188.280,0.000,0.000,0.000,0.000,0.000,4.750,4.871,0.000
900010001362,7,1,603566,普莱柯,0,100.000,100.000,0.000,20.770,20.452,31.820,0,2077.000,20.320,0.000,2045.180,0.000,0.000,100.000,100.000,100.000,20.770,20.452,0.650
900010001362,7,2,002079,苏州固锝,0,100.000,300.000,100.000,10.300,11.070,-77.030,0,1030.000,10.530,0.000,1107.030,0.000,0.000,200.000,0.000,200.000,10.300,11.070,0.650
900010001362,7,2,300476,胜宏科技,c,1400.000,1100.000,1100.000,26.580,25.398,1655.380,0,37212.000,25.907,396.350,35556.620,0.000,0.000,0.000,300.000,0.000,26.580,25.398,0.650
900010001362,7,2,002925,盈趣科技,0,0.000,100.000,0.000,68.200,0.000,-5.150,0,0.000,67.720,0.000,5.150,0.000,0.000,100.000,0.000,100.000,68.200,67.720,0.650
900010001362,7,1,603002,宏昌电子,0,300.000,300.000,0.000,5.240,5.069,51.180,0,1572.000,5.033,-8.630,1520.820,0.000,0.000,300.000,300.000,300.000,5.240,5.069,0.650
900010001362,7,2,002544,杰赛科技,0,200.000,100.000,0.000,15.400,15.658,-51.690,0,3080.000,15.970,0.000,3131.690,0.000,0.000,100.000,200.000,100.000,15.400,15.658,0.610
900010001362,7,2,000930,中粮科技,0,18600.000,9300.000,9300.000,9.910,10.013,-1907.310,0,184326.000,10.070,-1884.540,186233.310,0.000,0.000,0.000,9300.000,0.000,9.910,10.013,0.650
900010001362,7,2,002928,华夏航空,0,400.000,200.000,200.000,12.060,12.519,-183.750,0,4824.000,12.200,-86.300,5007.750,0.000,0.000,0.000,200.000,0.000,12.060,12.519,0.650
900010001362,7,2,300448,浩云科技,c,200.000,0.000,0.000,7.510,7.432,15.700,0,1502.000,0.000,0.000,1486.300,0.000,0.000,0.000,200.000,0.000,7.510,7.432,0.650
900010001362,7,1,603811,诚意药业,0,400.000,100.000,0.000,23.490,23.390,40.060,0,9396.000,23.480,0.000,9355.940,0.000,0.000,100.000,400.000,100.000,23.490,23.390,0.650
900010001362,7,2,300068,南都电源,c,0.000,500.000,0.000,13.770,0.000,-129.230,0,0.000,13.890,0.000,129.230,0.000,0.000,500.000,0.000,500.000,13.770,13.890,0.650
900010001362,7,2,300044,赛为智能,c,0.000,100.000,0.000,6.300,0.000,35.090,0,0.000,6.180,0.000,-35.090,0.000,0.000,100.000,0.000,100.000,6.300,6.180,0.000
900010001362,7,2,000821,京山轻机,0,30700.000,30700.000,30700.000,8.170,8.269,-3027.120,0,250819.000,8.219,-1020.780,253846.120,0.000,0.000,0.000,0.000,0.000,8.170,8.269,0.000
900010001362,7,2,002304,洋河股份,0,200.000,200.000,0.000,190.800,187.757,608.620,0,38160.000,193.890,0.000,37551.380,0.000,0.000,200.000,200.000,200.000,190.800,187.757,0.700
900010001362,7,2,002019,亿帆医药,0,200.000,200.000,200.000,17.930,17.503,85.390,0,3586.000,17.500,0.000,3500.610,0.000,0.000,0.000,0.000,0.000,17.930,17.503,0.650
900010001362,7,1,600825,新华传媒,0,100.000,100.000,100.000,4.300,4.381,-8.080,0,430.000,4.380,0.000,438.080,0.000,0.000,0.000,0.000,0.000,4.300,4.381,0.620
900010001362,7,2,300184,力源信息,c,200.000,200.000,200.000,4.820,4.911,-18.170,0,964.000,4.910,0.000,982.170,0.000,0.000,0.000,0.000,0.000,4.820,4.911,0.650
900010001362,7,2,300033,同花顺,c,100.000,100.000,100.000,126.310,131.772,-546.240,0,12631.000,131.750,0.000,13177.240,0.000,0.000,0.000,0.000,0.000,126.310,131.772,0.700
900010001362,7,1,601163,三角轮胎,0,500.000,500.000,0.000,17.730,17.792,-31.230,0,8865.000,17.426,0.000,8896.230,0.000,0.000,500.000,500.000,500.000,17.730,17.792,0.650
900010001362,7,2,000671,阳 光 城,0,2100.000,500.000,500.000,6.630,6.686,-117.430,0,13923.000,6.860,0.000,14040.430,0.000,0.000,0.000,1600.000,0.000,6.630,6.686,0.650
900010001362,7,1,601966,玲珑轮胎,0,5064.000,5064.000,5064.000,42.400,37.671,23946.750,0,214713.600,41.294,11945.960,190766.850,0.000,0.000,0.000,0.000,0.000,42.400,37.671,0.650
900010001362,7,2,002038,双鹭药业,0,100.000,100.000,100.000,9.440,9.552,-11.160,0,944.000,9.550,0.000,955.160,0.000,0.000,0.000,0.000,0.000,9.440,9.552,0.650
900010001362,7,2,300196,长海股份,c,200.000,200.000,200.000,17.180,18.157,-195.460,0,3436.000,18.115,-7.850,3631.460,0.000,0.000,0.000,0.000,0.000,17.180,18.157,0.650
900010001362,7,1,603486,科沃斯,0,2000.000,2000.000,0.000,114.000,107.966,12067.770,0,228000.000,107.422,0.000,215932.230,0.000,0.000,2000.000,2000.000,2000.000,114.000,107.966,0.000
900010001362,7,2,002111,威海广泰,0,900.000,2200.000,900.000,15.730,17.583,-1667.860,0,14157.000,16.375,238.680,15824.860,0.000,0.000,1300.000,0.000,1300.000,15.730,17.583,0.650
900010001362,7,2,000807,云铝股份,0,11600.000,11600.000,11600.000,6.900,8.213,-15235.950,0,80040.000,6.818,-3540.810,95275.950,0.000,0.000,0.000,0.000,0.000,6.900,8.213,0.650
900010001362,7,1,600879,航天电子,0,0.000,28800.000,0.000,7.780,0.000,-15314.860,0,0.000,7.992,-639.640,15314.860,0.000,0.000,28800.000,0.000,28800.000,7.780,7.992,0.650
900010001362,7,1,600583,海油工程,0,500.000,100.000,100.000,4.590,4.571,9.560,0,2295.000,4.570,0.000,2285.440,0.000,0.000,0.000,400.000,0.000,4.590,4.571,0.000
900010001362,7,2,002330,得利斯,0,100.000,100.000,100.000,6.220,6.259,-3.920,0,622.000,6.250,-2.320,625.920,0.000,0.000,0.000,0.000,0.000,6.220,6.259,0.000
900010001362,7,1,600299,安迪苏,0,100.000,0.000,0.000,12.740,11.913,82.750,0,1274.000,0.000,0.000,1191.250,0.000,0.000,0.000,100.000,0.000,12.740,11.913,0.650
900010001362,7,1,603630,拉芳家化,0,0.000,100.000,0.000,14.860,0.000,47.960,0,0.000,14.360,0.000,-47.960,0.000,0.000,100.000,0.000,100.000,14.860,14.360,0.650
900010001362,7,2,000403,双林生物,0,300.000,200.000,0.000,40.830,40.218,183.590,0,12249.000,40.650,0.000,12065.410,0.000,0.000,200.000,300.000,200.000,40.830,40.218,0.550
900010001362,7,2,002537,海联金汇,0,200.000,200.000,200.000,5.880,5.030,170.010,0,1176.000,5.690,132.210,1005.990,0.000,0.000,0.000,0.000,0.000,5.880,5.030,0.000
900010001362,7,1,600515,海航基础,0,1200.000,1200.000,1200.000,6.110,6.084,31.770,0,7332.000,6.083,0.000,7300.230,0.000,0.000,0.000,0.000,0.000,6.110,6.084,0.000
900010001362,7,1,601700,风范股份,0,100.000,100.000,100.000,4.480,4.551,-7.080,0,448.000,4.550,0.000,455.080,0.000,0.000,0.000,0.000,0.000,4.480,4.551,0.000
900010001362,7,2,300601,康泰生物,c,100.000,100.000,0.000,156.470,160.148,-367.830,0,15647.000,149.620,33.630,16014.830,0.000,0.000,100.000,100.000,100.000,156.470,160.148,0.550
900010001362,7,2,300378,鼎捷软件,c,500.000,500.000,500.000,30.100,26.775,1662.520,0,15050.000,29.800,866.540,13387.480,0.000,0.000,0.000,0.000,0.000,30.100,26.775,0.650
900010001362,7,2,002315,焦点科技,0,500.000,500.000,0.000,17.550,17.730,-90.160,0,8775.000,17.444,0.000,8865.160,0.000,0.000,500.000,500.000,500.000,17.550,17.730,0.650
900010001362,7,2,300102,乾照光电,c,900.000,900.000,0.000,5.790,5.487,272.950,0,5211.000,5.780,44.030,4938.050,0.000,0.000,900.000,900.000,900.000,5.790,5.487,0.000
900010001362,7,1,688002,睿创微纳,e,1300.000,1300.000,900.000,106.640,103.071,4639.490,0,138632.000,104.896,1657.770,133992.510,0.000,0.000,400.000,400.000,400.000,106.640,103.071,0.550
900010001362,7,2,000913,钱江摩托,0,1100.000,1100.000,0.000,28.440,27.777,729.070,0,31284.000,27.255,0.000,30554.930,0.000,0.000,1100.000,1100.000,1100.000,28.440,27.777,0.650
900010001362,7,2,300194,福安药业,c,100.000,100.000,100.000,4.750,4.554,19.640,0,475.000,4.720,16.720,455.360,0.000,0.000,0.000,0.000,0.000,4.750,4.554,0.650
900010001362,7,2,300002,神州泰岳,c,100.000,500.000,100.000,4.620,4.088,53.230,0,462.000,4.680,46.850,408.770,0.000,0.000,400.000,0.000,400.000,4.620,4.088,0.000
900010001362,7,1,603180,金牌厨柜,0,0.000,100.000,0.000,54.050,0.000,126.660,0,0.000,53.110,0.000,-126.660,0.000,0.000,100.000,0.000,100.000,54.050,53.110,0.650
900010001362,7,2,000698,沈阳化工,0,0.000,1200.000,0.000,5.010,0.000,169.180,0,0.000,4.950,27.330,-169.180,0.000,0.000,1200.000,0.000,1200.000,5.010,4.950,0.000
900010001362,7,1,603330,上海天洋,0,100.000,100.000,0.000,30.280,29.106,117.410,0,3028.000,28.360,0.000,2910.590,0.000,0.000,100.000,100.000,100.000,30.280,29.106,0.480
900010001362,7,1,600038,中直股份,0,0.000,2900.000,0.000,62.930,0.000,-10501.410,0,0.000,64.969,-5415.500,10501.410,0.000,0.000,2900.000,0.000,2900.000,62.930,64.969,0.700
900010001362,7,1,603299,苏盐井神,0,7200.000,7200.000,5800.000,7.900,7.879,154.080,0,56880.000,7.960,658.030,56725.920,0.000,0.000,1400.000,1400.000,1400.000,7.900,7.879,0.650
900010001362,7,1,603129,春风动力,0,200.000,100.000,0.000,187.260,184.584,535.200,0,37452.000,187.800,582.580,36916.800,0.000,0.000,100.000,200.000,100.000,187.260,184.584,0.650
