DataDate,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource
20201029,603777,603777.SH,来伊份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603778,603778.SH,乾景园林,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603779,603779.SH,ST威龙,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603787,603787.SH,新日股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603788,603788.SH,宁波高发,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603790,603790.SH,雅运股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603806,603806.SH,福斯特,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603808,603808.SH,歌力思,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603809,603809.SH,豪能股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603813,603813.SH,原尚股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603815,603815.SH,交建股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603818,603818.SH,曲美家居,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603819,603819.SH,神力股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603826,603826.SH,坤彩科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603828,603828.SH,柯利达,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603856,603856.SH,东宏股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603877,603877.SH,太平鸟,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603879,603879.SH,永悦科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603880,603880.SH,南卫股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603881,603881.SH,数据港,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603886,603886.SH,元祖股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603895,603895.SH,天永智能,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603919,603919.SH,金徽酒,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603958,603958.SH,哈森股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603959,603959.SH,百利科技,1000,1,0.0,0.0,0.0,0.0,0.0,1000.0
20201029,603970,603970.SH,中农立华,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603976,603976.SH,正川股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603977,603977.SH,国泰集团,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603982,603982.SH,泉峰汽车,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603991,603991.SH,至正股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603992,603992.SH,松霖科技,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603996,603996.SH,*ST中新,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,603997,603997.SH,继峰股份,1000,0,0.0,0.0,0.0,0.0,0.0,0.0
20201029,000990,603997.SZ,,0,1,0.0,,100.0,-100.0,0.0,0.0
20201029,002241,603997.SZ,,0,1,0.0,,100.0,-100.0,0.0,0.0
20201029,002739,603997.SZ,,0,1,149000.0,,1000.0,-1000.0,0.0,0.0
20201029,300618,603997.SZ,,0,1,0.0,,1000.0,-1000.0,0.0,0.0
