DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource,_id
20201124,307_m_hait_2000,300689,300689.SZ,澄天伟业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ee8
20201124,307_m_hait_2000,300693,300693.SZ,盛弘股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ee9
20201124,307_m_hait_2000,300694,300694.SZ,蠡湖股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eea
20201124,307_m_hait_2000,300697,300697.SZ,电工合金,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eeb
20201124,307_m_hait_2000,300698,300698.SZ,万马科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eec
20201124,307_m_hait_2000,300700,300700.SZ,岱勒新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eed
20201124,307_m_hait_2000,300703,300703.SZ,创源文化,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eee
20201124,307_m_hait_2000,300705,300705.SZ,九典制药,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eef
20201124,307_m_hait_2000,300706,300706.SZ,阿石创,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ef0
20201124,307_m_hait_2000,300707,300707.SZ,威唐工业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ef1
20201124,307_m_hait_2000,300708,300708.SZ,聚灿光电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ef2
20201124,307_m_hait_2000,300709,300709.SZ,精研科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ef3
20201124,307_m_hait_2000,300710,300710.SZ,万隆光电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ef4
20201124,307_m_hait_2000,300712,300712.SZ,永福股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ef5
20201124,307_m_hait_2000,300713,300713.SZ,英可瑞,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ef6
20201124,307_m_hait_2000,300716,300716.SZ,国立科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ef7
20201124,307_m_hait_2000,300717,300717.SZ,华信新材,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ef8
20201124,307_m_hait_2000,300718,300718.SZ,长盛轴承,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432ef9
20201124,307_m_hait_2000,300719,300719.SZ,安达维尔,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432efa
20201124,307_m_hait_2000,300720,300720.SZ,海川智能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432efb
20201124,307_m_hait_2000,300721,300721.SZ,怡达股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432efc
20201124,307_m_hait_2000,300722,300722.SZ,新余国科,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432efd
20201124,307_m_hait_2000,300724,300724.SZ,捷佳伟创,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432efe
20201124,307_m_hait_2000,300727,300727.SZ,润禾材料,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432eff
20201124,307_m_hait_2000,300729,300729.SZ,乐歌股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f00
20201124,307_m_hait_2000,300730,300730.SZ,科创信息,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f01
20201124,307_m_hait_2000,300733,300733.SZ,西菱动力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f02
20201124,307_m_hait_2000,300736,300736.SZ,百邦科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f03
20201124,307_m_hait_2000,300742,300742.SZ,越博动力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f04
20201124,307_m_hait_2000,300743,300743.SZ,天地数码,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f05
20201124,307_m_hait_2000,300745,300745.SZ,欣锐科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f06
20201124,307_m_hait_2000,300749,300749.SZ,顶固集创,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f07
20201124,307_m_hait_2000,300751,300751.SZ,迈为股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f08
20201124,307_m_hait_2000,300752,300752.SZ,隆利科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f09
20201124,307_m_hait_2000,300757,300757.SZ,罗博特科,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f0a
20201124,307_m_hait_2000,300758,300758.SZ,七彩化学,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f0b
20201124,307_m_hait_2000,300762,300762.SZ,上海瀚讯,3200,1,0.0,0.0,0.0,0.0,0.0,0.0,3200.0,5fbe0e1e9a5021a6d0432f0c
20201124,307_m_hait_2000,300763,300763.SZ,锦浪科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f0d
20201124,307_m_hait_2000,300769,300769.SZ,德方纳米,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f0e
20201124,307_m_hait_2000,300776,300776.SZ,帝尔激光,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f0f
20201124,307_m_hait_2000,300779,300779.SZ,惠城环保,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f10
20201124,307_m_hait_2000,300781,300781.SZ,因赛集团,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f11
20201124,307_m_hait_2000,300782,300782.SZ,卓胜微,0,1,300.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f12
20201124,307_m_hait_2000,300789,300789.SZ,唐源电气,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f13
20201124,307_m_hait_2000,300793,300793.SZ,佳禾智能,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f14
20201124,307_m_hait_2000,300795,300795.SZ,米奥会展,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f15
20201124,307_m_hait_2000,300796,300796.SZ,贝斯美,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f16
20201124,307_m_hait_2000,300797,300797.SZ,钢研纳克,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f17
20201124,307_m_hait_2000,300798,300798.SZ,锦鸡股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f18
20201124,307_m_hait_2000,300799,300799.SZ,左江科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f19
20201124,307_m_hait_2000,300802,300802.SZ,矩子科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f1a
20201124,307_m_hait_2000,300803,300803.SZ,指南针,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f1b
20201124,307_m_hait_2000,300806,300806.SZ,斯迪克,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f1c
20201124,307_m_hait_2000,600004,600004.SH,白云机场,10000,1,0.0,32400.0,0.0,0.0,0.0,10000.0,0.0,5fbe0e1e9a5021a6d0432f1d
20201124,307_m_hait_2000,600006,600006.SH,东风汽车,21400,1,0.0,0.0,0.0,0.0,0.0,0.0,21400.0,5fbe0e1e9a5021a6d0432f1e
20201124,307_m_hait_2000,600059,600059.SH,古越龙山,11600,1,0.0,0.0,0.0,0.0,0.0,0.0,11600.0,5fbe0e1e9a5021a6d0432f1f
20201124,307_m_hait_2000,600076,600076.SH,康欣新材,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f20
20201124,307_m_hait_2000,600077,600077.SH,宋都股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f21
20201124,307_m_hait_2000,600083,600083.SH,*ST博信,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f22
20201124,307_m_hait_2000,600086,600086.SH,*ST金钰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f23
20201124,307_m_hait_2000,600088,600088.SH,中视传媒,13800,1,0.0,0.0,0.0,0.0,0.0,0.0,13800.0,5fbe0e1e9a5021a6d0432f24
20201124,307_m_hait_2000,600090,600090.SH,*ST济堂,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f25
20201124,307_m_hait_2000,600091,600091.SH,ST明科,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f26
20201124,307_m_hait_2000,600110,600110.SH,诺德股份,19200,1,0.0,0.0,0.0,0.0,0.0,0.0,19200.0,5fbe0e1e9a5021a6d0432f27
20201124,307_m_hait_2000,600111,600111.SH,北方稀土,11600,1,0.0,0.0,0.0,0.0,0.0,0.0,11600.0,5fbe0e1e9a5021a6d0432f28
20201124,307_m_hait_2000,600112,600112.SH,ST天成,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f29
20201124,307_m_hait_2000,600119,600119.SH,ST长投,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f2a
20201124,307_m_hait_2000,600121,600121.SH,郑州煤电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f2b
20201124,307_m_hait_2000,600122,600122.SH,*ST宏图,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f2c
20201124,307_m_hait_2000,600136,600136.SH,当代文体,19600,1,0.0,0.0,0.0,0.0,0.0,0.0,19600.0,5fbe0e1e9a5021a6d0432f2d
20201124,307_m_hait_2000,600139,600139.SH,西部资源,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f2e
20201124,307_m_hait_2000,600146,600146.SH,*ST环球,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f2f
20201124,307_m_hait_2000,600151,600151.SH,航天机电,20000,1,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,5fbe0e1e9a5021a6d0432f30
20201124,307_m_hait_2000,600157,600157.SH,*ST永泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f31
20201124,307_m_hait_2000,600158,600158.SH,中体产业,10000,1,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,5fbe0e1e9a5021a6d0432f32
20201124,307_m_hait_2000,600165,600165.SH,新日恒力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f33
20201124,307_m_hait_2000,600166,600166.SH,福田汽车,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f34
20201124,307_m_hait_2000,600172,600172.SH,黄河旋风,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f35
20201124,307_m_hait_2000,600176,600176.SH,中国巨石,8400,1,0.0,5000.0,1000.0,0.0,0.0,5000.0,2400.0,5fbe0e1e9a5021a6d0432f36
20201124,307_m_hait_2000,600178,600178.SH,东安动力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f37
20201124,307_m_hait_2000,600182,600182.SH,S佳通,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f38
20201124,307_m_hait_2000,600187,600187.SH,国中水务,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f39
20201124,307_m_hait_2000,600189,600189.SH,泉阳泉,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f3a
20201124,307_m_hait_2000,600193,600193.SH,ST创兴,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f3b
20201124,307_m_hait_2000,600196,600196.SH,复星医药,2600,1,0.0,0.0,700.0,0.0,0.0,0.0,1900.0,5fbe0e1e9a5021a6d0432f3c
20201124,307_m_hait_2000,600197,600197.SH,伊力特,5400,1,0.0,0.0,0.0,0.0,0.0,0.0,5400.0,5fbe0e1e9a5021a6d0432f3d
20201124,307_m_hait_2000,600199,600199.SH,金种子酒,12800,1,0.0,0.0,0.0,0.0,0.0,0.0,12800.0,5fbe0e1e9a5021a6d0432f3e
20201124,307_m_hait_2000,600200,600200.SH,江苏吴中,26800,1,0.0,0.0,0.0,0.0,0.0,0.0,26800.0,5fbe0e1e9a5021a6d0432f3f
20201124,307_m_hait_2000,600203,600203.SH,福日电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f40
20201124,307_m_hait_2000,600211,600211.SH,西藏药业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f41
20201124,307_m_hait_2000,600213,600213.SH,亚星客车,18200,1,0.0,0.0,0.0,0.0,0.0,0.0,18200.0,5fbe0e1e9a5021a6d0432f42
20201124,307_m_hait_2000,600219,600219.SH,南山铝业,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f43
20201124,307_m_hait_2000,600220,600220.SH,江苏阳光,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f44
20201124,307_m_hait_2000,600225,600225.SH,*ST松江,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f45
20201124,307_m_hait_2000,600228,600228.SH,ST昌九,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f46
20201124,307_m_hait_2000,600230,600230.SH,沧州大化,14000,1,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,5fbe0e1e9a5021a6d0432f47
20201124,307_m_hait_2000,600234,600234.SH,ST山水,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f48
20201124,307_m_hait_2000,600238,600238.SH,ST椰岛,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f49
20201124,307_m_hait_2000,600242,600242.SH,*ST中昌,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f4a
20201124,307_m_hait_2000,600247,600247.SH,*ST成城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f4b
20201124,307_m_hait_2000,600255,600255.SH,*ST梦舟,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f4c
20201124,307_m_hait_2000,600257,600257.SH,大湖股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f4d
20201124,307_m_hait_2000,600258,600258.SH,首旅酒店,6200,1,0.0,0.0,0.0,0.0,0.0,0.0,6200.0,5fbe0e1e9a5021a6d0432f4e
20201124,307_m_hait_2000,600275,600275.SH,ST昌鱼,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f4f
20201124,307_m_hait_2000,600280,600280.SH,*ST中商,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f50
20201124,307_m_hait_2000,600289,600289.SH,*ST信通,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f51
20201124,307_m_hait_2000,600290,600290.SH,*ST华仪,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f52
20201124,307_m_hait_2000,600293,600293.SH,三峡新材,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f53
20201124,307_m_hait_2000,600300,600300.SH,维维股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f54
20201124,307_m_hait_2000,600303,600303.SH,曙光股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f55
20201124,307_m_hait_2000,600306,600306.SH,*ST商城,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f56
20201124,307_m_hait_2000,600316,600316.SH,洪都航空,4000,1,0.0,0.0,1000.0,0.0,0.0,0.0,3000.0,5fbe0e1e9a5021a6d0432f57
20201124,307_m_hait_2000,600319,600319.SH,ST亚星,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f58
20201124,307_m_hait_2000,600321,600321.SH,正源股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f59
20201124,307_m_hait_2000,600328,600328.SH,中盐化工,20600,1,0.0,0.0,0.0,0.0,0.0,0.0,20600.0,5fbe0e1e9a5021a6d0432f5a
20201124,307_m_hait_2000,600331,600331.SH,宏达股份,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f5b
20201124,307_m_hait_2000,600336,600336.SH,澳柯玛,17200,1,0.0,0.0,0.0,0.0,0.0,0.0,17200.0,5fbe0e1e9a5021a6d0432f5c
20201124,307_m_hait_2000,600338,600338.SH,西藏珠峰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f5d
20201124,307_m_hait_2000,600355,600355.SH,精伦电子,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f5e
20201124,307_m_hait_2000,600360,600360.SH,华微电子,19000,1,0.0,0.0,0.0,0.0,0.0,0.0,19000.0,5fbe0e1e9a5021a6d0432f5f
20201124,307_m_hait_2000,600363,600363.SH,联创光电,5200,1,0.0,0.0,0.0,0.0,0.0,0.0,5200.0,5fbe0e1e9a5021a6d0432f60
20201124,307_m_hait_2000,600365,600365.SH,ST通葡,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f61
20201124,307_m_hait_2000,600371,600371.SH,万向德农,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f62
20201124,307_m_hait_2000,600375,600375.SH,华菱星马,17200,1,0.0,0.0,0.0,0.0,0.0,0.0,17200.0,5fbe0e1e9a5021a6d0432f63
20201124,307_m_hait_2000,600381,600381.SH,青海春天,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f64
20201124,307_m_hait_2000,600385,600385.SH,ST金泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f65
20201124,307_m_hait_2000,600391,600391.SH,航发科技,5800,1,0.0,0.0,0.0,0.0,0.0,0.0,5800.0,5fbe0e1e9a5021a6d0432f66
20201124,307_m_hait_2000,600396,600396.SH,金山股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f67
20201124,307_m_hait_2000,600397,600397.SH,安源煤业,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f68
20201124,307_m_hait_2000,600399,600399.SH,ST抚钢,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f69
20201124,307_m_hait_2000,600409,600409.SH,三友化工,15000,1,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,5fbe0e1e9a5021a6d0432f6a
20201124,307_m_hait_2000,600410,600410.SH,华胜天成,14800,1,0.0,0.0,0.0,0.0,0.0,0.0,14800.0,5fbe0e1e9a5021a6d0432f6b
20201124,307_m_hait_2000,600416,600416.SH,*ST湘电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f6c
20201124,307_m_hait_2000,600418,600418.SH,江淮汽车,14200,1,0.0,0.0,0.0,0.0,0.0,0.0,14200.0,5fbe0e1e9a5021a6d0432f6d
20201124,307_m_hait_2000,600421,600421.SH,ST华嵘,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f6e
20201124,307_m_hait_2000,600428,600428.SH,中远海特,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f6f
20201124,307_m_hait_2000,600456,600456.SH,宝钛股份,3600,1,0.0,0.0,0.0,0.0,0.0,0.0,3600.0,5fbe0e1e9a5021a6d0432f70
20201124,307_m_hait_2000,600462,600462.SH,*ST九有,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f71
20201124,307_m_hait_2000,600467,600467.SH,好当家,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f72
20201124,307_m_hait_2000,600481,600481.SH,双良节能,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f73
20201124,307_m_hait_2000,600486,600486.SH,扬农化工,1200,1,20600.0,0.0,500.0,0.0,700.0,0.0,0.0,5fbe0e1e9a5021a6d0432f74
20201124,307_m_hait_2000,600491,600491.SH,龙元建设,24200,1,0.0,0.0,0.0,0.0,0.0,0.0,24200.0,5fbe0e1e9a5021a6d0432f75
20201124,307_m_hait_2000,600501,600501.SH,航天晨光,14800,1,0.0,0.0,0.0,0.0,0.0,0.0,14800.0,5fbe0e1e9a5021a6d0432f76
20201124,307_m_hait_2000,600505,600505.SH,西昌电力,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f77
20201124,307_m_hait_2000,600518,600518.SH,ST康美,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f78
20201124,307_m_hait_2000,600526,600526.SH,菲达环保,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f79
20201124,307_m_hait_2000,600527,600527.SH,江南高纤,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f7a
20201124,307_m_hait_2000,600531,600531.SH,豫光金铅,24000,1,0.0,0.0,10000.0,0.0,0.0,0.0,14000.0,5fbe0e1e9a5021a6d0432f7b
20201124,307_m_hait_2000,600532,600532.SH,宏达矿业,11200,1,0.0,0.0,0.0,0.0,0.0,0.0,11200.0,5fbe0e1e9a5021a6d0432f7c
20201124,307_m_hait_2000,600543,600543.SH,莫高股份,15400,1,0.0,0.0,0.0,0.0,0.0,0.0,15400.0,5fbe0e1e9a5021a6d0432f7d
20201124,307_m_hait_2000,600555,600555.SH,*ST海创,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f7e
20201124,307_m_hait_2000,600559,600559.SH,老白干酒,6600,1,0.0,0.0,0.0,0.0,0.0,0.0,6600.0,5fbe0e1e9a5021a6d0432f7f
20201124,307_m_hait_2000,600568,600568.SH,*ST中珠,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f80
20201124,307_m_hait_2000,600573,600573.SH,惠泉啤酒,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f81
20201124,307_m_hait_2000,600586,600586.SH,金晶科技,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f82
20201124,307_m_hait_2000,600589,600589.SH,广东榕泰,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f83
20201124,307_m_hait_2000,600595,600595.SH,ST中孚,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f84
20201124,307_m_hait_2000,600596,600596.SH,新安股份,9600,1,0.0,0.0,0.0,0.0,0.0,0.0,9600.0,5fbe0e1e9a5021a6d0432f85
20201124,307_m_hait_2000,600599,600599.SH,*ST熊猫,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f86
20201124,307_m_hait_2000,600601,600601.SH,方正科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f87
20201124,307_m_hait_2000,600609,600609.SH,金杯汽车,25000,1,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,5fbe0e1e9a5021a6d0432f88
20201124,307_m_hait_2000,600610,600610.SH,ST毅达,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f89
20201124,307_m_hait_2000,600613,600613.SH,神奇制药,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f8a
20201124,307_m_hait_2000,600616,600616.SH,金枫酒业,20000,1,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,5fbe0e1e9a5021a6d0432f8b
20201124,307_m_hait_2000,600634,600634.SH,*ST富控,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f8c
20201124,307_m_hait_2000,600652,600652.SH,ST游久,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f8d
20201124,307_m_hait_2000,600653,600653.SH,申华控股,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f8e
20201124,307_m_hait_2000,600654,600654.SH,ST中安,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0432f8f
