fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,2,300453,三鑫医疗,c,100.000,0.000,0.000,16.070,16.273,-20.320,0,1607.000,0.000,0.000,1627.320,0.000,0.000,0.000,100.000,0.000,16.070,16.273,0.650
900010001362,7,2,300082,奥克股份,c,0.000,131500.000,0.000,13.340,0.000,-13657.640,0,0.000,13.003,-55838.090,13657.640,0.000,0.000,0.000,0.000,131500.000,13.340,13.003,0.650
900010001362,7,2,002759,天际股份,0,6200.000,6200.000,0.000,25.410,21.640,23372.570,0,157542.000,20.565,-11378.390,134169.430,0.000,0.000,0.000,6200.000,6200.000,25.410,21.640,0.500
900010001362,7,1,600109,国金证券,0,600.000,500.000,100.000,16.080,16.778,-418.500,0,9648.000,16.775,-69.330,10066.500,0.000,0.000,0.000,500.000,400.000,16.080,16.778,0.700
900010001362,7,1,600491,龙元建设,0,800.000,0.000,0.000,5.620,5.611,7.190,0,4496.000,0.000,0.000,4488.810,0.000,0.000,0.000,800.000,0.000,5.620,5.611,0.650
900010001362,7,1,600151,航天机电,0,4900.000,0.000,0.000,8.750,8.772,-105.460,0,42875.000,0.000,0.000,42980.460,0.000,0.000,0.000,4900.000,0.000,8.750,8.772,0.000
900010001362,7,2,300036,超图软件,c,400.000,400.000,400.000,18.470,18.540,-28.190,0,7388.000,18.553,-12.270,7416.190,0.000,0.000,0.000,0.000,0.000,18.470,18.540,0.650
900010001362,7,2,000089,深圳机场,0,200.000,200.000,200.000,7.880,7.951,-14.270,0,1576.000,7.950,0.000,1590.270,0.000,0.000,0.000,0.000,0.000,7.880,7.951,0.650
900010001362,7,1,600586,金晶科技,0,25200.000,25200.000,0.000,7.520,5.914,40480.230,0,189504.000,6.936,16390.510,149023.770,0.000,0.000,0.000,25200.000,25200.000,7.520,5.914,0.650
900010001362,7,2,300189,神农科技,c,12700.000,0.000,0.000,4.390,4.411,-263.570,0,55753.000,0.000,0.000,56016.570,0.000,0.000,0.000,12700.000,0.000,4.390,4.411,0.000
900010001362,7,2,002115,三维通信,0,200.000,200.000,200.000,5.910,5.461,89.820,0,1182.000,5.460,0.000,1092.180,0.000,0.000,0.000,0.000,0.000,5.910,5.461,0.630
900010001362,7,2,000998,隆平高科,0,2700.000,0.000,0.000,18.910,18.933,-62.740,0,51057.000,0.000,0.000,51119.740,0.000,0.000,0.000,2700.000,0.000,18.910,18.933,0.000
900010001362,7,1,600315,上海家化,0,100.000,0.000,0.000,35.750,35.957,-20.660,0,3575.000,0.000,0.000,3595.660,0.000,0.000,0.000,100.000,0.000,35.750,35.957,0.650
900010001362,7,1,603308,应流股份,0,2400.000,2400.000,0.000,36.440,32.491,9477.980,0,87456.000,35.464,581.950,77978.020,0.000,0.000,0.000,2400.000,2400.000,36.440,32.491,0.650
900010001362,7,1,600380,健康元,0,300.000,100.000,100.000,13.500,16.490,-897.040,0,4050.000,13.970,-684.510,4947.040,0.000,0.000,0.000,200.000,0.000,13.500,16.490,0.650
900010001362,7,2,000426,兴业矿业,0,300.000,0.000,0.000,7.280,7.211,20.590,0,2184.000,0.000,0.000,2163.410,0.000,0.000,0.000,300.000,0.000,7.280,7.211,0.600
900010001362,7,2,300142,沃森生物,c,500.000,500.000,500.000,35.330,35.106,112.020,0,17665.000,35.100,0.000,17552.980,0.000,0.000,0.000,0.000,0.000,35.330,35.106,0.000
900010001362,7,2,000831,五矿稀土,0,6700.000,6700.000,0.000,15.800,13.188,17498.410,0,105860.000,14.903,-3360.000,88361.590,0.000,0.000,0.000,6700.000,6700.000,15.800,13.188,0.650
900010001362,7,2,300219,鸿利智汇,c,1203.000,1203.000,3.000,10.100,38.396,-34039.580,0,12150.300,10.441,-30966.250,46189.880,0.000,0.000,0.000,1200.000,1200.000,10.100,38.396,0.000
900010001362,7,1,600111,北方稀土,0,29600.000,14800.000,14800.000,15.220,13.369,54795.610,0,450512.000,15.345,20190.360,395716.390,0.000,0.000,0.000,14800.000,0.000,15.220,13.369,0.700
900010001362,7,1,601168,西部矿业,0,122200.000,130300.000,115500.000,13.920,14.047,-15513.320,0,1701024.000,14.529,25238.890,1716537.320,0.000,0.000,0.000,6700.000,14800.000,13.920,14.047,0.650
900010001362,7,1,600325,华发股份,0,200.000,0.000,0.000,6.180,6.181,-0.260,0,1236.000,0.000,0.000,1236.260,0.000,0.000,0.000,200.000,0.000,6.180,6.181,0.650
900010001362,7,1,600038,中直股份,0,2900.000,2900.000,2900.000,62.380,66.961,-13286.150,0,180902.000,64.969,-5415.500,194188.150,0.000,0.000,0.000,0.000,0.000,62.380,66.961,0.700
900010001362,7,2,002189,中光学,0,4800.000,29700.000,0.000,21.550,22.650,-5279.660,0,103440.000,20.794,-20959.490,108719.660,0.000,0.000,0.000,4800.000,29700.000,21.550,22.650,0.650
900010001362,7,2,300019,硅宝科技,c,700.000,700.000,700.000,17.080,15.265,1270.800,0,11956.000,16.700,587.050,10685.200,0.000,0.000,0.000,0.000,0.000,17.080,15.265,0.650
900010001362,7,1,600760,中航沈飞,0,0.000,8200.000,0.000,85.400,0.000,-59843.970,0,0.000,81.615,-58252.850,59843.970,0.000,0.000,0.000,0.000,8200.000,85.400,81.615,0.550
900010001362,7,1,600737,中粮糖业,0,5100.000,2700.000,0.000,10.300,11.883,-8074.780,0,52530.000,10.169,-9770.410,60604.780,0.000,0.000,0.000,5100.000,2700.000,10.300,11.883,0.700
900010001362,7,2,300002,神州泰岳,c,500.000,0.000,0.000,4.510,4.541,-15.440,0,2255.000,0.000,0.000,2270.440,0.000,0.000,0.000,500.000,0.000,4.510,4.541,0.000
900010001362,7,1,603655,朗博科技,0,8200.000,5900.000,3800.000,18.460,21.523,-25120.120,0,151372.000,17.545,27951.750,176492.120,0.000,0.000,0.000,4400.000,2100.000,18.460,21.523,0.620
900010001362,7,2,300549,优德精密,c,1100.000,1800.000,0.000,20.320,18.909,1551.750,0,22352.000,19.239,500.600,20800.250,0.000,0.000,0.000,1100.000,1800.000,20.320,18.909,0.600
900010001362,7,2,002049,紫光国微,0,2500.000,1700.000,0.000,132.300,134.585,-5711.890,0,330750.000,127.845,6226.450,336461.890,0.000,0.000,0.000,2500.000,1700.000,132.300,134.585,0.550
900010001362,7,2,300433,蓝思科技,c,21200.000,1200.000,0.000,40.510,38.642,39604.020,0,858812.000,37.760,-4684.400,819207.980,0.000,0.000,0.000,21200.000,1200.000,40.510,38.642,0.700
900010001362,7,2,300719,安达维尔,c,1000.000,200.000,0.000,17.550,17.483,67.100,0,17550.000,17.400,0.000,17482.900,0.000,0.000,0.000,1000.000,200.000,17.550,17.483,0.650
900010001362,7,2,002241,歌尔股份,0,2300.000,0.000,0.000,43.690,43.377,721.000,0,100487.000,0.000,0.000,99766.000,0.000,0.000,0.000,2300.000,0.000,43.690,43.377,0.700
900010001362,7,2,300715,凯伦股份,c,100.000,0.000,0.000,38.650,38.437,21.290,0,3865.000,0.000,0.000,3843.710,0.000,0.000,0.000,100.000,0.000,38.650,38.437,0.650
900010001362,7,1,600363,联创光电,0,700.000,0.000,0.000,27.030,27.275,-171.290,0,18921.000,0.000,0.000,19092.290,0.000,0.000,0.000,700.000,0.000,27.030,27.275,0.650
900010001362,7,2,300265,通光线缆,c,100.000,0.000,0.000,9.530,9.442,8.790,0,953.000,0.000,0.000,944.210,0.000,0.000,0.000,100.000,0.000,9.530,9.442,0.650
900010001362,7,2,300017,网宿科技,c,200.000,100.000,100.000,6.760,6.711,9.730,0,1352.000,6.630,0.000,1342.270,0.000,0.000,0.000,100.000,0.000,6.760,6.711,0.000
900010001362,7,1,600989,宝丰能源,0,3300.000,3300.000,0.000,14.320,13.720,1979.720,0,47256.000,13.691,857.540,45276.280,0.000,0.000,0.000,3300.000,3300.000,14.320,13.720,0.650
900010001362,7,2,002398,垒知集团,0,100.000,100.000,100.000,7.710,7.751,-4.140,0,771.000,7.750,0.000,775.140,0.000,0.000,0.000,0.000,0.000,7.710,7.751,0.650
900010001362,7,2,300083,创世纪,c,21662.000,21662.000,62.000,11.360,11.579,-4738.390,0,246080.320,11.486,2928.110,250818.710,0.000,0.000,0.000,21600.000,21600.000,11.360,11.579,0.000
900010001362,7,2,300687,赛意信息,c,0.000,1200.000,0.000,30.470,0.000,2766.380,0,0.000,28.844,1085.940,-2766.380,0.000,0.000,0.000,0.000,1200.000,30.470,28.844,0.650
900010001362,7,2,300299,富春股份,c,700.000,0.000,0.000,7.210,7.171,27.100,0,5047.000,0.000,0.000,5019.900,0.000,0.000,0.000,700.000,0.000,7.210,7.171,0.000
900010001362,7,1,603987,康德莱,0,300.000,0.000,0.000,16.410,16.123,86.120,0,4923.000,0.000,0.000,4836.880,0.000,0.000,0.000,300.000,0.000,16.410,16.123,0.650
900010001362,7,1,600986,浙文互联,0,1700.000,1700.000,1700.000,4.410,4.324,145.670,0,7497.000,4.372,59.590,7351.330,0.000,0.000,0.000,0.000,0.000,4.410,4.324,0.000
900010001362,7,1,603055,台华新材,0,400.000,400.000,400.000,5.620,5.489,52.530,0,2248.000,5.410,-39.590,2195.470,0.000,0.000,0.000,0.000,0.000,5.620,5.489,0.650
900010001362,7,1,600438,通威股份,0,42200.000,43300.000,42200.000,38.300,36.288,84897.410,0,1616260.000,38.428,98959.400,1531362.590,0.000,0.000,0.000,0.000,1100.000,38.300,36.288,0.700
900010001362,7,1,600885,宏发股份,0,1900.000,1900.000,0.000,52.990,89.173,-68747.760,0,100681.000,55.392,-72439.910,169428.760,0.000,0.000,0.000,1900.000,1900.000,52.990,89.173,0.650
900010001362,7,1,600176,中国巨石,0,9700.000,0.000,0.000,24.000,23.978,218.230,0,232800.000,0.000,0.000,232581.770,0.000,0.000,0.000,9700.000,0.000,24.000,23.978,0.670
900010001362,7,2,300196,长海股份,c,200.000,0.000,0.000,18.290,18.063,45.340,0,3658.000,0.000,0.000,3612.660,0.000,0.000,0.000,200.000,0.000,18.290,18.063,0.650
900010001362,7,2,002242,九阳股份,0,100.000,0.000,0.000,32.740,32.616,12.390,0,3274.000,0.000,0.000,3261.610,0.000,0.000,0.000,100.000,0.000,32.740,32.616,0.650
900010001362,7,2,002409,雅克科技,0,873.000,873.000,873.000,72.050,29.683,36986.180,0,62899.650,66.545,24109.030,25913.470,0.000,0.000,0.000,0.000,0.000,72.050,29.683,0.650
900010001362,7,1,600120,浙江东方,0,200.000,0.000,0.000,5.700,5.711,-2.240,0,1140.000,0.000,0.000,1142.240,0.000,0.000,0.000,200.000,0.000,5.700,5.711,0.650
900010001362,7,2,002946,新乳业,0,17300.000,17300.000,17300.000,20.220,20.266,-792.040,0,349806.000,19.780,-6561.280,350598.040,0.000,0.000,0.000,0.000,0.000,20.220,20.266,0.650
900010001362,7,1,601968,宝钢包装,0,100.000,100.000,0.000,8.430,7.664,76.620,0,843.000,7.860,0.000,766.380,0.000,0.000,0.000,100.000,100.000,8.430,7.664,0.650
900010001362,7,2,002378,章源钨业,0,2000.000,2000.000,0.000,5.070,4.838,464.800,0,10140.000,4.870,0.000,9675.200,0.000,0.000,0.000,2000.000,2000.000,5.070,4.838,0.000
900010001362,7,1,601127,小康股份,0,1300.000,0.000,0.000,13.260,13.262,-2.980,0,17238.000,0.000,0.000,17240.980,0.000,0.000,0.000,1300.000,0.000,13.260,13.262,0.550
900010001362,7,2,300124,汇川技术,c,800.000,800.000,800.000,90.320,94.882,-3649.310,0,72256.000,91.127,-1245.200,75905.310,0.000,0.000,0.000,0.000,0.000,90.320,94.882,0.550
900010001362,7,2,002707,众信旅游,0,1600.000,0.000,0.000,4.590,4.531,94.720,0,7344.000,0.000,0.000,7249.280,0.000,0.000,0.000,1600.000,0.000,4.590,4.531,0.400
900010001362,7,2,000818,航锦科技,0,500.000,0.000,0.000,21.200,21.282,-40.970,0,10600.000,0.000,0.000,10640.970,0.000,0.000,0.000,500.000,0.000,21.200,21.282,0.650
900010001362,7,1,603733,仙鹤股份,0,200.000,200.000,0.000,26.600,23.270,666.060,0,5320.000,24.180,0.000,4653.940,0.000,0.000,0.000,200.000,200.000,26.600,23.270,0.650
900010001362,7,2,300062,中能电气,c,2800.000,2800.000,0.000,9.320,13.624,-12052.240,0,26096.000,8.950,-6439.300,38148.240,0.000,0.000,0.000,2800.000,2800.000,9.320,13.624,0.590
900010001362,7,2,002237,恒邦股份,0,100.000,0.000,0.000,12.100,12.053,4.750,0,1210.000,0.000,0.000,1205.250,0.000,0.000,0.000,100.000,0.000,12.100,12.053,0.650
900010001362,7,1,600616,金枫酒业,0,186100.000,270400.000,157900.000,8.800,10.820,-375968.970,0,1637680.000,9.072,-1711.590,2013648.970,0.000,0.000,0.000,28200.000,112500.000,8.800,10.820,0.510
900010001362,7,1,600391,航发科技,0,3200.000,0.000,0.000,23.880,23.900,-65.180,0,76416.000,0.000,0.000,76481.180,0.000,0.000,0.000,3200.000,0.000,23.880,23.900,0.000
900010001362,7,2,300664,鹏鹞环保,c,200.000,200.000,200.000,7.280,7.081,39.760,0,1456.000,7.080,0.000,1416.240,0.000,0.000,0.000,0.000,0.000,7.280,7.081,0.650
900010001362,7,1,603799,华友钴业,0,2144.000,8544.000,44.000,83.100,-2.110,182690.390,0,178166.400,81.743,95501.680,-4523.990,0.000,0.000,0.000,2100.000,8500.000,83.100,-2.110,0.000
900010001362,7,2,002747,埃斯顿,0,1600.000,1600.000,1000.000,32.480,30.071,3854.450,0,51968.000,30.194,106.680,48113.550,0.000,0.000,0.000,600.000,600.000,32.480,30.071,0.000
900010001362,7,2,300221,银禧科技,c,46200.000,46200.000,0.000,10.530,5.672,224442.490,0,486486.000,9.881,66323.120,262043.510,0.000,0.000,0.000,46200.000,46200.000,10.530,5.672,0.000
900010001362,7,2,300248,新开普,c,100.000,100.000,100.000,8.280,7.851,42.860,0,828.000,7.850,0.000,785.140,0.000,0.000,0.000,0.000,0.000,8.280,7.851,0.650
900010001362,7,1,603103,横店影视,0,600.000,0.000,0.000,14.400,14.473,-43.520,0,8640.000,0.000,0.000,8683.520,0.000,0.000,0.000,600.000,0.000,14.400,14.473,0.650
900010001362,7,1,600116,三峡水利,0,100.000,0.000,0.000,8.410,8.412,-0.200,0,841.000,0.000,0.000,841.200,0.000,0.000,0.000,100.000,0.000,8.410,8.412,0.650
900010001362,7,2,300229,拓尔思,c,100.000,0.000,0.000,8.240,8.172,6.810,0,824.000,0.000,0.000,817.190,0.000,0.000,0.000,100.000,0.000,8.240,8.172,0.650
900010001362,7,2,300727,润禾材料,c,8700.000,8700.000,0.000,27.120,32.163,-43874.740,0,235944.000,26.229,5493.460,279818.740,0.000,0.000,0.000,8700.000,8700.000,27.120,32.163,0.570
900010001362,7,2,300308,中际旭创,c,300.000,0.000,0.000,57.250,57.680,-129.050,0,17175.000,0.000,0.000,17304.050,0.000,0.000,0.000,300.000,0.000,57.250,57.680,0.650
900010001362,7,2,002104,恒宝股份,0,100.000,0.000,0.000,6.740,6.762,-2.160,0,674.000,0.000,0.000,676.160,0.000,0.000,0.000,100.000,0.000,6.740,6.762,0.650
900010001362,7,1,600006,东风汽车,0,62671.000,62671.000,62671.000,7.610,11.828,-264328.720,0,476926.310,7.736,-177010.940,741255.030,0.000,0.000,0.000,0.000,0.000,7.610,11.828,0.650
900010001362,7,2,002221,东华能源,0,0.000,300.000,0.000,10.210,0.000,4.900,0,0.000,10.080,0.000,-4.900,0.000,0.000,0.000,0.000,300.000,10.210,10.080,0.650
900010001362,7,2,000919,金陵药业,0,100.000,0.000,0.000,6.730,6.742,-1.160,0,673.000,0.000,0.000,674.160,0.000,0.000,0.000,100.000,0.000,6.730,6.742,0.650
900010001362,7,1,600223,鲁商发展,0,16600.000,8300.000,8300.000,9.440,9.392,801.420,0,156704.000,9.594,961.290,155902.580,0.000,0.000,0.000,8300.000,0.000,9.440,9.392,0.500
900010001362,7,2,002373,千方科技,0,600.000,0.000,0.000,20.120,20.274,-92.110,0,12072.000,0.000,0.000,12164.110,0.000,0.000,0.000,600.000,0.000,20.120,20.274,0.650
900010001362,7,2,002466,天齐锂业,0,4400.000,12300.000,0.000,60.890,86.696,-113544.670,0,267916.000,55.365,-159192.850,381460.670,0.000,0.000,0.000,4400.000,12300.000,60.890,86.696,0.000
900010001362,7,1,600403,大有能源,0,13700.000,0.000,0.000,4.360,4.380,-278.300,0,59732.000,0.000,0.000,60010.300,0.000,0.000,0.000,13700.000,0.000,4.360,4.380,0.450
900010001362,7,1,601678,滨化股份,0,200.000,200.000,200.000,5.420,13.525,-1620.930,0,1084.000,5.050,-1506.400,2704.930,0.000,0.000,0.000,0.000,0.000,5.420,13.525,0.650
900010001362,7,1,600798,宁波海运,0,33200.000,0.000,0.000,4.970,4.879,3029.370,0,165004.000,0.000,0.000,161974.630,0.000,0.000,0.000,33200.000,0.000,4.970,4.879,0.650
900010001362,7,1,601021,春秋航空,0,300.000,300.000,0.000,51.370,20.055,9394.410,0,15411.000,52.760,7902.870,6016.590,0.000,0.000,0.000,300.000,300.000,51.370,20.055,0.640
900010001362,7,1,600741,华域汽车,0,1200.000,1200.000,1200.000,29.850,31.343,-1792.040,0,35820.000,31.294,211.720,37612.040,0.000,0.000,0.000,0.000,0.000,29.850,31.343,0.700
900010001362,7,1,600495,晋西车轴,0,1600.000,1600.000,0.000,4.480,3.876,966.070,0,7168.000,4.410,604.230,6201.930,0.000,0.000,0.000,1600.000,1600.000,4.480,3.876,0.650
900010001362,7,2,300033,同花顺,c,100.000,0.000,0.000,131.380,131.773,-39.290,0,13138.000,0.000,0.000,13177.290,0.000,0.000,0.000,100.000,0.000,131.380,131.773,0.700
900010001362,7,2,300724,捷佳伟创,c,0.000,700.000,0.000,138.380,0.000,-1733.910,0,0.000,135.347,-4087.330,1733.910,0.000,0.000,0.000,0.000,700.000,138.380,135.347,0.550
900010001362,7,1,601966,玲珑轮胎,0,5064.000,5064.000,4764.000,41.550,37.671,19642.250,0,210409.200,41.424,11708.320,190766.950,0.000,0.000,0.000,300.000,300.000,41.550,37.671,0.650
900010001362,7,1,600499,科达制造,0,18000.000,18000.000,0.000,8.640,7.837,14459.440,0,155520.000,7.827,0.000,141060.560,0.000,0.000,0.000,18000.000,18000.000,8.640,7.837,0.400
900010001362,7,2,002169,智光电气,0,100.000,0.000,0.000,7.110,7.102,0.830,0,711.000,0.000,0.000,710.170,0.000,0.000,0.000,100.000,0.000,7.110,7.102,0.650
900010001362,7,2,300578,会畅通讯,c,300.000,300.000,300.000,39.990,37.906,625.080,0,11997.000,37.703,-59.240,11371.920,0.000,0.000,0.000,0.000,0.000,39.990,37.906,0.650
900010001362,7,2,300726,宏达电子,c,3400.000,3700.000,0.000,78.600,77.179,4832.910,0,267240.000,73.797,152.930,262407.090,0.000,0.000,0.000,3400.000,3700.000,78.600,77.179,0.650
900010001362,7,1,603869,新智认知,0,4400.000,4400.000,4400.000,10.990,8.697,10090.490,0,48356.000,10.166,5110.280,38265.510,0.000,0.000,0.000,0.000,0.000,10.990,8.697,0.450
900010001362,7,1,600879,航天电子,0,28800.000,14400.000,14400.000,7.760,8.303,-15628.710,0,223488.000,8.303,-639.660,239116.710,0.000,0.000,0.000,14400.000,0.000,7.760,8.303,0.650
900010001362,7,1,600761,安徽合力,0,100.000,0.000,0.000,14.510,14.333,17.710,0,1451.000,0.000,0.000,1433.290,0.000,0.000,0.000,100.000,0.000,14.510,14.333,0.650
900010001362,7,2,002906,华阳集团,0,1000.000,1000.000,200.000,26.790,24.515,2274.890,0,26790.000,26.133,905.450,24515.110,0.000,0.000,0.000,800.000,800.000,26.790,24.515,0.600
900010001362,7,2,300320,海达股份,c,700.000,0.000,0.000,5.620,5.631,-7.720,0,3934.000,0.000,0.000,3941.720,0.000,0.000,0.000,700.000,0.000,5.620,5.631,0.650
900010001362,7,1,600496,精工钢构,0,2300.000,1400.000,0.000,5.510,5.473,84.570,0,12673.000,5.310,0.000,12588.430,0.000,0.000,0.000,2300.000,1400.000,5.510,5.473,0.650
900010001362,7,1,601020,华钰矿业,0,700.000,0.000,0.000,8.610,8.582,19.930,0,6027.000,0.000,0.000,6007.070,0.000,0.000,0.000,700.000,0.000,8.610,8.582,0.650
900010001362,7,2,300280,紫天科技,c,100.000,100.000,0.000,46.510,49.629,-311.880,0,4651.000,48.750,-103.050,4962.880,0.000,0.000,0.000,100.000,100.000,46.510,49.629,0.650
900010001362,7,2,300121,阳谷华泰,c,300.000,300.000,0.000,11.020,9.566,436.230,0,3306.000,9.740,-83.350,2869.770,0.000,0.000,0.000,300.000,300.000,11.020,9.566,0.650
900010001362,7,1,600409,三友化工,0,9100.000,9100.000,0.000,11.880,10.498,12577.960,0,108108.000,10.442,0.000,95530.040,0.000,0.000,0.000,9100.000,9100.000,11.880,10.498,0.640
900010001362,7,2,002840,华统股份,0,100.000,0.000,0.000,9.430,9.402,2.790,0,943.000,0.000,0.000,940.210,0.000,0.000,0.000,100.000,0.000,9.430,9.402,0.650
900010001362,7,2,002329,皇氏集团,0,6200.000,6200.000,6200.000,4.350,5.813,-9067.500,0,26970.000,4.664,-6561.580,36037.500,0.000,0.000,0.000,0.000,0.000,4.350,5.813,0.650
900010001362,7,1,600246,万通发展,0,200.000,0.000,0.000,7.070,7.001,13.710,0,1414.000,0.000,0.000,1400.290,0.000,0.000,0.000,200.000,0.000,7.070,7.001,0.650
900010001362,7,2,002938,鹏鼎控股,0,100.000,100.000,100.000,48.250,50.607,-235.740,0,4825.000,49.660,-93.900,5060.740,0.000,0.000,0.000,0.000,0.000,48.250,50.607,0.700
900010001362,7,2,002524,光正眼科,0,200.000,0.000,0.000,11.660,11.622,7.550,0,2332.000,0.000,0.000,2324.450,0.000,0.000,0.000,200.000,0.000,11.660,11.622,0.550
900010001362,7,2,300192,科德教育,c,400.000,400.000,400.000,12.810,15.424,-1045.620,0,5124.000,12.670,-618.680,6169.620,0.000,0.000,0.000,0.000,0.000,12.810,15.424,0.650
900010001362,7,1,600309,万华化学,0,6300.000,6300.000,6300.000,109.800,106.201,22676.310,0,691740.000,106.181,0.000,669063.690,0.000,0.000,0.000,0.000,0.000,109.800,106.201,0.700
900010001362,7,1,600433,冠豪高新,0,40800.000,40800.000,2500.000,4.680,4.531,6095.240,0,190944.000,4.601,4208.440,184848.760,0.000,0.000,0.000,38300.000,38300.000,4.680,4.531,0.650
900010001362,7,2,000975,银泰黄金,0,300.000,0.000,0.000,7.930,7.952,-6.460,0,2379.000,0.000,0.000,2385.460,0.000,0.000,0.000,300.000,0.000,7.930,7.952,0.650
900010001362,7,1,601137,博威合金,0,900.000,900.000,900.000,11.760,12.769,-907.780,0,10584.000,12.590,-217.370,11491.780,0.000,0.000,0.000,0.000,0.000,11.760,12.769,0.650
900010001362,7,1,603317,天味食品,0,200.000,400.000,200.000,68.620,87.764,-3828.870,0,13724.000,68.144,-2250.040,17552.870,0.000,0.000,0.000,0.000,200.000,68.620,87.764,0.550
900010001362,7,1,600381,青海春天,0,30200.000,30200.000,0.000,6.990,6.603,11689.590,0,211098.000,6.822,0.000,199408.410,0.000,0.000,0.000,30200.000,30200.000,6.990,6.603,0.000
900010001362,7,2,300360,炬华科技,c,100.000,100.000,100.000,8.530,8.492,3.850,0,853.000,8.490,0.000,849.150,0.000,0.000,0.000,0.000,0.000,8.530,8.492,0.650
900010001362,7,2,000049,德赛电池,0,0.000,100.000,0.000,72.640,0.000,27732.270,0,0.000,71.250,27245.830,-27732.270,0.000,0.000,0.000,0.000,100.000,72.640,71.250,0.650
900010001362,7,2,002091,江苏国泰,0,1600.000,1500.000,100.000,6.420,16.420,-15999.210,0,10272.000,6.850,-13340.660,26271.210,0.000,0.000,0.000,1500.000,1400.000,6.420,16.420,0.650
900010001362,7,1,688002,睿创微纳,e,1300.000,1300.000,1300.000,109.090,102.637,8389.350,0,141817.000,104.896,2244.670,133427.650,0.000,0.000,0.000,0.000,0.000,109.090,102.637,0.550
900010001362,7,1,603198,迎驾贡酒,0,11900.000,6200.000,5700.000,33.070,34.291,-14533.240,0,393533.000,35.624,17145.750,408066.240,0.000,0.000,0.000,6200.000,500.000,33.070,34.291,0.650
900010001362,7,1,603068,博通集成,0,100.000,0.000,0.000,84.000,83.855,14.520,0,8400.000,0.000,0.000,8385.480,0.000,0.000,0.000,100.000,0.000,84.000,83.855,0.650
